,epoch,loss_mean,loss_std,proposal_width,acceptance_rate,walltime
4592,4592,3.367913086549379e-05,0.00017132028006017208,"tensor(0.6860, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.011659643998427782
4593,4593,2.9004753741901368e-05,0.00015091167006175965,"tensor(0.7116, device='cuda:0')","tensor(0.4912, device='cuda:0')",0.013294278003741056
4594,4594,3.215450851712376e-05,0.00018381481640972197,"tensor(0.7168, device='cuda:0')","tensor(0.5078, device='cuda:0')",0.01041518899728544
4595,4595,2.8538304832181893e-05,0.00015452974184881896,"tensor(0.7115, device='cuda:0')","tensor(0.4907, device='cuda:0')",0.010966153000481427
4596,4596,2.8175745683256537e-05,0.00014428187569137663,"tensor(0.7075, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.011071339999034535
4597,4597,2.7609130484052002e-05,0.00014085223665460944,"tensor(0.6995, device='cuda:0')","tensor(0.4880, device='cuda:0')",0.0106118100011372
4598,4598,2.5513381842756644e-05,0.00010981330706272274,"tensor(0.7161, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.01088891599647468
4599,4599,2.8045691578881815e-05,0.00014071518671698868,"tensor(0.7128, device='cuda:0')","tensor(0.4990, device='cuda:0')",0.010883597999054473
4600,4600,2.778163252514787e-05,0.00013814368867315352,"tensor(0.7059, device='cuda:0')","tensor(0.4871, device='cuda:0')",0.010593501996481791
4601,4601,3.164527879562229e-05,0.00015877380792517215,"tensor(0.7215, device='cuda:0')","tensor(0.4988, device='cuda:0')",0.010900269997364376
4602,4602,2.9684684704989195e-05,0.0001906875695567578,"tensor(0.7094, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.011276596997049637
4603,4603,2.6272038667229936e-05,0.00012974953278899193,"tensor(0.7253, device='cuda:0')","tensor(0.5149, device='cuda:0')",0.01096148400392849
4604,4604,3.165654925396666e-05,0.0001855037990026176,"tensor(0.7169, device='cuda:0')","tensor(0.5015, device='cuda:0')",0.011416800000006333
4605,4605,2.8912259949720465e-05,0.00014217894931789488,"tensor(0.7014, device='cuda:0')","tensor(0.5002, device='cuda:0')",0.011306128995784093
4606,4606,3.0120150768198073e-05,0.00019221236289013177,"tensor(0.6917, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.011085826001362875
4607,4607,2.830940138665028e-05,0.00017461839888710529,"tensor(0.7155, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.010606304000248201
4608,4608,2.6754965801956132e-05,0.0001347272627754137,"tensor(0.7079, device='cuda:0')","tensor(0.4968, device='cuda:0')",0.010595899999316316
4609,4609,2.708321699174121e-05,0.00013325143663678318,"tensor(0.7037, device='cuda:0')","tensor(0.5076, device='cuda:0')",0.010775196999020409
4610,4610,2.560918073868379e-05,0.00012543956108856946,"tensor(0.7014, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.010866009004530497
4611,4611,3.1809187930775806e-05,0.00017239821318071336,"tensor(0.7106, device='cuda:0')","tensor(0.5188, device='cuda:0')",0.010486746999958996
4612,4612,3.0420193070312962e-05,0.00014980093692429364,"tensor(0.6971, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.011041004996513948
4613,4613,3.391812424524687e-05,0.00021127219952177256,"tensor(0.7050, device='cuda:0')","tensor(0.5049, device='cuda:0')",0.010867190998396836
4614,4614,2.803735333145596e-05,0.00012838728434871882,"tensor(0.7233, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.010800881995237432
4615,4615,3.2125280995387584e-05,0.00019848032388836145,"tensor(0.7054, device='cuda:0')","tensor(0.4880, device='cuda:0')",0.011469381002825685
4616,4616,2.8990127248107456e-05,0.00015769628225825727,"tensor(0.7089, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.010919314998318441
4617,4617,2.8337562980595976e-05,0.00011900655226781964,"tensor(0.7209, device='cuda:0')","tensor(0.4910, device='cuda:0')",0.010732677998021245
4618,4618,2.822589158313349e-05,0.0001223983126692474,"tensor(0.6993, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.010493125002540182
4619,4619,2.5425097192055546e-05,0.00012364251597318798,"tensor(0.7093, device='cuda:0')","tensor(0.5059, device='cuda:0')",0.01110917900223285
4620,4620,2.95061672659358e-05,0.00014116043166723102,"tensor(0.7126, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.011004602005414199
4621,4621,3.1130839488469064e-05,0.00019310305651742965,"tensor(0.7141, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.010529683997447137
4622,4622,3.3501870348118246e-05,0.00019991643785033375,"tensor(0.7175, device='cuda:0')","tensor(0.5056, device='cuda:0')",0.010735217001638375
4623,4623,2.6694920961745083e-05,0.00011301998165436089,"tensor(0.7010, device='cuda:0')","tensor(0.4971, device='cuda:0')",0.010869307996472344
4624,4624,3.1668427254771814e-05,0.00017389441200066358,"tensor(0.7256, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.010726369000622071
4625,4625,2.6740690373117104e-05,0.00013690431660506874,"tensor(0.7169, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.010939258005237207
4626,4626,3.09988645312842e-05,0.00021542470494750887,"tensor(0.7000, device='cuda:0')","tensor(0.4951, device='cuda:0')",0.01132346699887421
4627,4627,2.7491112632560544e-05,0.00014934157661627978,"tensor(0.7123, device='cuda:0')","tensor(0.5190, device='cuda:0')",0.01093105199834099
4628,4628,3.0011891794856638e-05,0.00017205520998686552,"tensor(0.7044, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.010435721997055225
4629,4629,2.4849510737112723e-05,0.00010425192158436403,"tensor(0.7046, device='cuda:0')","tensor(0.5029, device='cuda:0')",0.010737606004113331
4630,4630,3.08524067804683e-05,0.00017885481065604836,"tensor(0.7202, device='cuda:0')","tensor(0.5103, device='cuda:0')",0.01073590099986177
4631,4631,2.6361212803749368e-05,0.00012592608982231468,"tensor(0.7113, device='cuda:0')","tensor(0.5022, device='cuda:0')",0.010593819002679083
4632,4632,2.9059909138595685e-05,0.00014110954361967742,"tensor(0.7190, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.010564699005044531
4633,4633,2.711568959057331e-05,0.00012095375132048503,"tensor(0.7015, device='cuda:0')","tensor(0.4922, device='cuda:0')",0.011049572000047192
4634,4634,2.905831570387818e-05,0.00014461214595939964,"tensor(0.6987, device='cuda:0')","tensor(0.4963, device='cuda:0')",0.01085649700689828
4635,4635,2.6056624847115017e-05,0.00011055141658289358,"tensor(0.7243, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.010478779004188254
4636,4636,2.7635775040835142e-05,0.00015166924276854843,"tensor(0.7299, device='cuda:0')","tensor(0.5154, device='cuda:0')",0.010972149997542147
4637,4637,2.3908309231046587e-05,0.00010804719204315916,"tensor(0.7009, device='cuda:0')","tensor(0.5015, device='cuda:0')",0.01096649400278693
4638,4638,2.94155215669889e-05,0.0001949999132193625,"tensor(0.6983, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.010538055998040363
4639,4639,2.8606737032532692e-05,0.0001781877363100648,"tensor(0.7134, device='cuda:0')","tensor(0.5215, device='cuda:0')",0.010689037997508422
4640,4640,2.8019385354127735e-05,0.0001445968955522403,"tensor(0.7006, device='cuda:0')","tensor(0.5022, device='cuda:0')",0.010517396993236616
4641,4641,2.743029654084239e-05,0.00015940300363581628,"tensor(0.7237, device='cuda:0')","tensor(0.5103, device='cuda:0')",0.010669064002286177
4642,4642,2.7183355996385217e-05,0.00012578905443660915,"tensor(0.7195, device='cuda:0')","tensor(0.4968, device='cuda:0')",0.010681260995625053
4643,4643,3.13844284391962e-05,0.0001796674623619765,"tensor(0.6877, device='cuda:0')","tensor(0.4963, device='cuda:0')",0.010634268997819163
4644,4644,2.914831566158682e-05,0.00015633377188351005,"tensor(0.7333, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.010673518001567572
4645,4645,2.606208909128327e-05,0.00011346975225023925,"tensor(0.6998, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.010396485995443072
4646,4646,2.908852547989227e-05,0.00017315255536232144,"tensor(0.7167, device='cuda:0')","tensor(0.5110, device='cuda:0')",0.010517655995499808
4647,4647,3.1633488106308505e-05,0.00022558067576028407,"tensor(0.7211, device='cuda:0')","tensor(0.5269, device='cuda:0')",0.01079196399950888
4648,4648,2.8051230401615612e-05,0.00017538444080855697,"tensor(0.7175, device='cuda:0')","tensor(0.4973, device='cuda:0')",0.010728756002208684
4649,4649,2.9832424843334593e-05,0.00022086137323640287,"tensor(0.6976, device='cuda:0')","tensor(0.4985, device='cuda:0')",0.011448484001448378
4650,4650,2.9324539355002344e-05,0.00013713819498661906,"tensor(0.7088, device='cuda:0')","tensor(0.5078, device='cuda:0')",0.011148616998980287
4651,4651,2.6430479920236394e-05,0.00015965840429998934,"tensor(0.6911, device='cuda:0')","tensor(0.4890, device='cuda:0')",0.010461496996867936
4652,4652,2.923052670666948e-05,0.00017331811250187457,"tensor(0.7064, device='cuda:0')","tensor(0.5115, device='cuda:0')",0.010693820004235022
4653,4653,2.643284824443981e-05,0.00012983428314328194,"tensor(0.6988, device='cuda:0')","tensor(0.4988, device='cuda:0')",0.010980359998939093
4654,4654,2.9086533686495386e-05,0.00013045677042100579,"tensor(0.7206, device='cuda:0')","tensor(0.5044, device='cuda:0')",0.010607950993289705
4655,4655,2.7020294510293752e-05,0.00013615800708066672,"tensor(0.7033, device='cuda:0')","tensor(0.4805, device='cuda:0')",0.010769242995593231
4656,4656,2.8526532332762145e-05,0.00016047726967372,"tensor(0.7151, device='cuda:0')","tensor(0.5122, device='cuda:0')",0.010678290003852453
4657,4657,2.6974874344887212e-05,0.00015789948520250618,"tensor(0.7277, device='cuda:0')","tensor(0.5103, device='cuda:0')",0.010911208002653439
4658,4658,2.570388460299e-05,0.0001177366721094586,"tensor(0.7114, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.01062555499811424
4659,4659,2.546593896113336e-05,0.00011490087490528822,"tensor(0.7081, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.011412529995141085
4660,4660,2.5751254725037143e-05,0.00011096896196249872,"tensor(0.7048, device='cuda:0')","tensor(0.5127, device='cuda:0')",0.011799763000453822
4661,4661,2.7947517082793638e-05,0.0001422287168679759,"tensor(0.6928, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.011151868995511904
4662,4662,3.180729254381731e-05,0.00020675627456512302,"tensor(0.7133, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.010562709001533221
4663,4663,2.7844736905535683e-05,0.00014700939937029034,"tensor(0.7300, device='cuda:0')","tensor(0.5095, device='cuda:0')",0.010725792002631351
4664,4664,2.9505948987207375e-05,0.000276216771453619,"tensor(0.7114, device='cuda:0')","tensor(0.4958, device='cuda:0')",0.011132809006085154
4665,4665,2.701322955545038e-05,0.0001290448271902278,"tensor(0.6953, device='cuda:0')","tensor(0.4917, device='cuda:0')",0.010436990996822715
4666,4666,2.7994905394734815e-05,0.0001781007886165753,"tensor(0.7060, device='cuda:0')","tensor(0.4861, device='cuda:0')",0.010723419996793382
4667,4667,2.7183374186279252e-05,0.00016861615586094558,"tensor(0.7062, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.011000084996339865
4668,4668,2.9384596928139217e-05,0.00016024956130422652,"tensor(0.7118, device='cuda:0')","tensor(0.5037, device='cuda:0')",0.010783033001644071
4669,4669,2.438230876578018e-05,9.520097228232771e-05,"tensor(0.7054, device='cuda:0')","tensor(0.5063, device='cuda:0')",0.010643259003700223
4670,4670,2.520495399949141e-05,0.00010364244371885434,"tensor(0.7208, device='cuda:0')","tensor(0.5090, device='cuda:0')",0.011196643004950602
4671,4671,3.0529707146342844e-05,0.00015284989785868675,"tensor(0.7272, device='cuda:0')","tensor(0.5225, device='cuda:0')",0.011461574998975266
4672,4672,2.7445168598205782e-05,0.00012438089470379055,"tensor(0.7281, device='cuda:0')","tensor(0.4988, device='cuda:0')",0.010824445998878218
4673,4673,2.7391377443564124e-05,0.0001436807942809537,"tensor(0.6880, device='cuda:0')","tensor(0.4888, device='cuda:0')",0.010577915993053466
4674,4674,2.463243799866177e-05,0.00014551833737641573,"tensor(0.7096, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.010823493998032063
4675,4675,2.719210351642687e-05,0.0001360332826152444,"tensor(0.7140, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.010824154996953439
4676,4676,2.8845457563875243e-05,0.000177309600985609,"tensor(0.7152, device='cuda:0')","tensor(0.4985, device='cuda:0')",0.01055201499548275
4677,4677,2.743350705713965e-05,0.00014955164806451648,"tensor(0.7058, device='cuda:0')","tensor(0.4912, device='cuda:0')",0.010934468999039382
4678,4678,2.632177529449109e-05,0.00012701013474725187,"tensor(0.7086, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.0108779139991384
4679,4679,2.851764475053642e-05,0.00017574604135006666,"tensor(0.7221, device='cuda:0')","tensor(0.5125, device='cuda:0')",0.010486892999324482
4680,4680,2.7418032914283685e-05,0.00016280243289656937,"tensor(0.6942, device='cuda:0')","tensor(0.5137, device='cuda:0')",0.010871031001443043
4681,4681,2.6171368517680094e-05,0.00012328868615441024,"tensor(0.7203, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.010856969995074905
4682,4682,3.14233147946652e-05,0.00018483474559616297,"tensor(0.7232, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.010983808999299072
4683,4683,2.713041249080561e-05,0.00014961734996177256,"tensor(0.7163, device='cuda:0')","tensor(0.5122, device='cuda:0')",0.01124433999939356
4684,4684,3.0004015570739284e-05,0.00014645619376096874,"tensor(0.7155, device='cuda:0')","tensor(0.5061, device='cuda:0')",0.011171106998517644
4685,4685,2.3581482309964485e-05,0.00010284738527843729,"tensor(0.7041, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.01060052499815356
4686,4686,2.5540934075252153e-05,0.00016700205742381513,"tensor(0.7118, device='cuda:0')","tensor(0.4934, device='cuda:0')",0.010467318003065884
4687,4687,2.3224760298035108e-05,0.00011015871132258326,"tensor(0.7125, device='cuda:0')","tensor(0.4983, device='cuda:0')",0.011204043999896385
4688,4688,2.7347610739525408e-05,0.00013418479647953063,"tensor(0.7121, device='cuda:0')","tensor(0.5090, device='cuda:0')",0.010778183001093566
4689,4689,2.42843379965052e-05,0.00012043524475302547,"tensor(0.7134, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.010453490998770576
4690,4690,2.6859008357860148e-05,0.00015337303921114653,"tensor(0.6979, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.010881012000027113
4691,4691,2.662376755324658e-05,0.0001543504768051207,"tensor(0.6970, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.01062056100636255
4692,4692,2.810585283441469e-05,0.00017719691095408052,"tensor(0.7110, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.01068684799975017
4693,4693,2.6617537514539436e-05,0.00012254365719854832,"tensor(0.6836, device='cuda:0')","tensor(0.4922, device='cuda:0')",0.010891853999055456
4694,4694,2.6339715986978263e-05,0.0001334104163106531,"tensor(0.7073, device='cuda:0')","tensor(0.4966, device='cuda:0')",0.011584373998630326
4695,4695,2.4466153263347223e-05,0.00013467534154187888,"tensor(0.7286, device='cuda:0')","tensor(0.5085, device='cuda:0')",0.011192185003892519
4696,4696,3.0097096896497533e-05,0.00021678015764337033,"tensor(0.6951, device='cuda:0')","tensor(0.4893, device='cuda:0')",0.010538856004131958
4697,4697,2.4931119696702808e-05,0.00012233328016009182,"tensor(0.7458, device='cuda:0')","tensor(0.5120, device='cuda:0')",0.011116768000647426
4698,4698,2.703446807572618e-05,0.00013543892418965697,"tensor(0.7322, device='cuda:0')","tensor(0.5076, device='cuda:0')",0.011252370997681282
4699,4699,2.4904180463636294e-05,0.00011929182801395655,"tensor(0.7019, device='cuda:0')","tensor(0.4934, device='cuda:0')",0.010964968001644593
4700,4700,2.5711226044222713e-05,0.0001319378789048642,"tensor(0.7028, device='cuda:0')","tensor(0.5042, device='cuda:0')",0.010622203000821173
4701,4701,2.7029631382902153e-05,0.00015169342805165797,"tensor(0.7318, device='cuda:0')","tensor(0.5161, device='cuda:0')",0.01102999899740098
4702,4702,3.03096639981959e-05,0.00017827952979132533,"tensor(0.6990, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.010750435998488683
4703,4703,2.6196947146672755e-05,0.00014331040438264608,"tensor(0.7096, device='cuda:0')","tensor(0.5029, device='cuda:0')",0.01067099300416885
4704,4704,3.1153493182500824e-05,0.00020008858700748533,"tensor(0.7088, device='cuda:0')","tensor(0.4961, device='cuda:0')",0.011116243003925774
4705,4705,2.929997572209686e-05,0.00018972378165926784,"tensor(0.7198, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.011158813998918049
4706,4706,2.3344551664195023e-05,0.00011764962982852012,"tensor(0.7116, device='cuda:0')","tensor(0.5068, device='cuda:0')",0.011112230000435375
4707,4707,3.1798543204786256e-05,0.0002151384251192212,"tensor(0.7075, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.010643244000675622
4708,4708,2.7587575459619984e-05,0.00012297315697651356,"tensor(0.7207, device='cuda:0')","tensor(0.4968, device='cuda:0')",0.011335636001604144
4709,4709,3.256265335949138e-05,0.0002083455037791282,"tensor(0.7142, device='cuda:0')","tensor(0.4951, device='cuda:0')",0.011046193998481613
4710,4710,2.7995109121548012e-05,0.00013852896518073976,"tensor(0.7051, device='cuda:0')","tensor(0.4873, device='cuda:0')",0.01047889600158669
4711,4711,2.752902582869865e-05,0.00013827625662088394,"tensor(0.7216, device='cuda:0')","tensor(0.5056, device='cuda:0')",0.011248636001255363
4712,4712,2.797404522425495e-05,0.0001334586995653808,"tensor(0.7040, device='cuda:0')","tensor(0.5105, device='cuda:0')",0.011072745997807942
4713,4713,3.384911542525515e-05,0.00026057494687847793,"tensor(0.7227, device='cuda:0')","tensor(0.4985, device='cuda:0')",0.011015519994543865
4714,4714,2.6402711228001863e-05,0.0001460712228436023,"tensor(0.7052, device='cuda:0')","tensor(0.4985, device='cuda:0')",0.010939666994090658
4715,4715,2.5900295440806076e-05,0.00014011276653036475,"tensor(0.6982, device='cuda:0')","tensor(0.4846, device='cuda:0')",0.01152141900092829
4716,4716,2.9652464945684187e-05,0.00019203784177079797,"tensor(0.7132, device='cuda:0')","tensor(0.5042, device='cuda:0')",0.0113868500047829
4717,4717,2.3361484636552632e-05,0.00010032685531768948,"tensor(0.6930, device='cuda:0')","tensor(0.4941, device='cuda:0')",0.010829833001480438
4718,4718,2.7094258257420734e-05,0.00018092764366883785,"tensor(0.7074, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.011350342996593099
4719,4719,2.631850293255411e-05,0.00011933962377952412,"tensor(0.6796, device='cuda:0')","tensor(0.4922, device='cuda:0')",0.011425819000578485
4720,4720,2.5890727556543425e-05,0.0001316259294981137,"tensor(0.7212, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.011429721998865716
4721,4721,2.9194174203439616e-05,0.0001660948764765635,"tensor(0.7179, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.010538391004956793
4722,4722,2.5690404072520323e-05,9.574480645824224e-05,"tensor(0.7206, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.010822235999512486
4723,4723,2.5110792194027454e-05,0.00012582415365613997,"tensor(0.7066, device='cuda:0')","tensor(0.5200, device='cuda:0')",0.010965330002363771
4724,4724,2.8965438104933128e-05,0.0001425993541488424,"tensor(0.6939, device='cuda:0')","tensor(0.4917, device='cuda:0')",0.010577021996141411
4725,4725,3.180235216859728e-05,0.00017792446305975318,"tensor(0.7212, device='cuda:0')","tensor(0.5076, device='cuda:0')",0.01097065900103189
4726,4726,2.8383634344208986e-05,0.00016471462731715292,"tensor(0.7207, device='cuda:0')","tensor(0.4971, device='cuda:0')",0.01120803899539169
4727,4727,2.756459616648499e-05,0.00014050176832824945,"tensor(0.6978, device='cuda:0')","tensor(0.4915, device='cuda:0')",0.011656485999992583
4728,4728,2.6997277018381283e-05,0.00012884769239462912,"tensor(0.7130, device='cuda:0')","tensor(0.4951, device='cuda:0')",0.010716834003687836
4729,4729,3.0363677069544792e-05,0.00018204524531029165,"tensor(0.7141, device='cuda:0')","tensor(0.4932, device='cuda:0')",0.010879783003474586
4730,4730,2.3622542357770726e-05,0.00010103014938067645,"tensor(0.7237, device='cuda:0')","tensor(0.5166, device='cuda:0')",0.010892407997744158
4731,4731,2.4227505491580814e-05,0.00010960157669615,"tensor(0.6957, device='cuda:0')","tensor(0.4905, device='cuda:0')",0.01045796900143614
4732,4732,2.7538142603589222e-05,0.00014698457380291075,"tensor(0.7174, device='cuda:0')","tensor(0.5132, device='cuda:0')",0.011062331999710295
4733,4733,2.5311659555882215e-05,0.00013818274601362646,"tensor(0.7024, device='cuda:0')","tensor(0.4897, device='cuda:0')",0.013076358998659998
4734,4734,2.5139885110547766e-05,0.00015659922792110592,"tensor(0.6941, device='cuda:0')","tensor(0.4941, device='cuda:0')",0.012332956997852307
4735,4735,2.4196160666178912e-05,0.0001026166501105763,"tensor(0.7135, device='cuda:0')","tensor(0.5051, device='cuda:0')",0.011301131999061909
4736,4736,2.694529393920675e-05,0.00018264565733261406,"tensor(0.7142, device='cuda:0')","tensor(0.4973, device='cuda:0')",0.010862013994483277
4737,4737,2.946134736703243e-05,0.00020084968127775937,"tensor(0.7191, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.011380567993910518
4738,4738,2.8994687454542145e-05,0.00015227930271066725,"tensor(0.7195, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.011241517000598833
4739,4739,2.8397156711434945e-05,0.00016812304966151714,"tensor(0.7185, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.010483707003004383
4740,4740,2.9337787054828368e-05,0.00020614004461094737,"tensor(0.6974, device='cuda:0')","tensor(0.4963, device='cuda:0')",0.010889481003687251
4741,4741,2.6703026378527284e-05,0.00012165548105258495,"tensor(0.7140, device='cuda:0')","tensor(0.5183, device='cuda:0')",0.01093036899692379
4742,4742,2.810501064232085e-05,0.00017769084661267698,"tensor(0.7230, device='cuda:0')","tensor(0.4902, device='cuda:0')",0.010477337003976572
4743,4743,2.785003380267881e-05,0.00014849066792521626,"tensor(0.6928, device='cuda:0')","tensor(0.4832, device='cuda:0')",0.010525437995966058
4744,4744,2.6073736080434173e-05,0.00014143597218208015,"tensor(0.6831, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.010827530000824481
4745,4745,2.8836624551331624e-05,0.0001968607830349356,"tensor(0.7109, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.010709289999795146
4746,4746,2.862847577489447e-05,0.0001400456385454163,"tensor(0.7022, device='cuda:0')","tensor(0.4949, device='cuda:0')",0.010433846997329965
4747,4747,2.657026197994128e-05,0.0001785771019058302,"tensor(0.7121, device='cuda:0')","tensor(0.5088, device='cuda:0')",0.01089898899954278
4748,4748,2.5905230359057896e-05,0.00013141347153577954,"tensor(0.7030, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.011150710000947583
4749,4749,2.622734427859541e-05,0.00012575136497616768,"tensor(0.7045, device='cuda:0')","tensor(0.4988, device='cuda:0')",0.01082190000306582
4750,4750,2.711646811803803e-05,0.00018087097851093858,"tensor(0.6985, device='cuda:0')","tensor(0.4890, device='cuda:0')",0.011113237000245135
4751,4751,2.42610985878855e-05,0.00011738036118913442,"tensor(0.7056, device='cuda:0')","tensor(0.5078, device='cuda:0')",0.010861930000828579
4752,4752,2.617983045638539e-05,0.00016000618052203208,"tensor(0.7053, device='cuda:0')","tensor(0.4946, device='cuda:0')",0.010798624003655277
4753,4753,2.4752280296524987e-05,0.0001260237768292427,"tensor(0.7045, device='cuda:0')","tensor(0.4932, device='cuda:0')",0.010459108001668938
4754,4754,2.79413416137686e-05,0.0001481140061514452,"tensor(0.6839, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.01078047500050161
4755,4755,2.754132765403483e-05,0.00014870539598632604,"tensor(0.6977, device='cuda:0')","tensor(0.4934, device='cuda:0')",0.010528260994760785
4756,4756,2.779420537990518e-05,0.00017703065532259643,"tensor(0.6931, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.010400603998277802
4757,4757,2.4331986423931085e-05,0.0001470774004701525,"tensor(0.6991, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.0108288889969117
4758,4758,2.6822262952919118e-05,0.00014473212650045753,"tensor(0.7105, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.010755094001069665
4759,4759,2.911786941695027e-05,0.0002177884307457134,"tensor(0.7152, device='cuda:0')","tensor(0.4990, device='cuda:0')",0.010695994998968672
4760,4760,2.3417098418576643e-05,0.00010203967394772917,"tensor(0.7171, device='cuda:0')","tensor(0.4883, device='cuda:0')",0.011014043993782252
4761,4761,2.7268959456705488e-05,0.00015550022362731397,"tensor(0.7111, device='cuda:0')","tensor(0.4897, device='cuda:0')",0.01165601200045785
4762,4762,2.6016627089120448e-05,0.00011289709800621495,"tensor(0.7120, device='cuda:0')","tensor(0.5137, device='cuda:0')",0.010925586000666954
4763,4763,2.927726018242538e-05,0.0001783045445336029,"tensor(0.7190, device='cuda:0')","tensor(0.4941, device='cuda:0')",0.01032899999700021
4764,4764,2.7843690986628644e-05,0.00015006439934950322,"tensor(0.7138, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.011081773998739664
4765,4765,2.7210004191147164e-05,0.0001366872020298615,"tensor(0.7079, device='cuda:0')","tensor(0.4968, device='cuda:0')",0.011163385999680031
4766,4766,2.6104858989128843e-05,0.0001316033158218488,"tensor(0.6984, device='cuda:0')","tensor(0.4919, device='cuda:0')",0.010434686002554372
4767,4767,2.5776305847102776e-05,0.00012998576858080924,"tensor(0.7147, device='cuda:0')","tensor(0.4968, device='cuda:0')",0.010882740003580693
4768,4768,2.749029044935014e-05,0.00015636885655112565,"tensor(0.6979, device='cuda:0')","tensor(0.5129, device='cuda:0')",0.010921090994088445
4769,4769,2.8239832317922264e-05,0.0001387886150041595,"tensor(0.7298, device='cuda:0')","tensor(0.5088, device='cuda:0')",0.010853669999050908
4770,4770,3.241325975977816e-05,0.0001902103831525892,"tensor(0.7090, device='cuda:0')","tensor(0.5022, device='cuda:0')",0.010833184998773504
4771,4771,2.638993100845255e-05,0.00013399224553722888,"tensor(0.7260, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.011413386004278436
4772,4772,2.6875955882132985e-05,0.00014929048484191298,"tensor(0.7353, device='cuda:0')","tensor(0.5142, device='cuda:0')",0.01137026899959892
4773,4773,2.3976659576874226e-05,0.00011330337292747572,"tensor(0.7237, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.010579700996458996
4774,4774,3.134068174404092e-05,0.00016746051551308483,"tensor(0.7275, device='cuda:0')","tensor(0.5061, device='cuda:0')",0.01154445500287693
4775,4775,2.464771387167275e-05,0.00010858011955861002,"tensor(0.6894, device='cuda:0')","tensor(0.4893, device='cuda:0')",0.01086741199833341
4776,4776,3.15180113830138e-05,0.00017778716573957354,"tensor(0.7029, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.010641834000125527
4777,4777,2.8433209081413224e-05,0.0001385542709613219,"tensor(0.7169, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.010678266000468284
4778,4778,2.4957413188531063e-05,0.00014657623250968754,"tensor(0.7089, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.011546410998562351
4779,4779,2.3673665054957382e-05,9.914522524923086e-05,"tensor(0.7243, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.01105984400055604
4780,4780,2.531723293941468e-05,0.00011979445844190195,"tensor(0.7174, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.010915015998762101
