,epoch,loss_mean,loss_std,proposal_width,acceptance_rate,walltime
2570,2570,0.5604668259620667,0.3107263445854187,"tensor(0.1651, device='cuda:0')","tensor(0.5090, device='cuda:0')",0.012019132998830173
2571,2571,0.5567694902420044,0.30938437581062317,"tensor(0.1582, device='cuda:0')","tensor(0.4873, device='cuda:0')",0.011791028999141417
2572,2572,0.5488560199737549,0.31185781955718994,"tensor(0.1593, device='cuda:0')","tensor(0.4880, device='cuda:0')",0.011616670000876184
2573,2573,0.5474823713302612,0.31184911727905273,"tensor(0.1661, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.012239145000421559
2574,2574,0.5552423000335693,0.3116035759449005,"tensor(0.1665, device='cuda:0')","tensor(0.4917, device='cuda:0')",0.011987011999735842
2575,2575,0.5474015474319458,0.3079150319099426,"tensor(0.1685, device='cuda:0')","tensor(0.5134, device='cuda:0')",0.011642535999271786
2576,2576,0.5514692664146423,0.3102056086063385,"tensor(0.1617, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.011607968001044355
2577,2577,0.5516169667243958,0.3093244135379791,"tensor(0.1638, device='cuda:0')","tensor(0.5059, device='cuda:0')",0.01196081200032495
2578,2578,0.5441710948944092,0.310663104057312,"tensor(0.1632, device='cuda:0')","tensor(0.5073, device='cuda:0')",0.012067053001374006
2579,2579,0.5467751622200012,0.3123362362384796,"tensor(0.1616, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.01197901000159618
2580,2580,0.5505424737930298,0.3094416558742523,"tensor(0.1612, device='cuda:0')","tensor(0.5103, device='cuda:0')",0.011967084999923827
2581,2581,0.5556376576423645,0.3109675943851471,"tensor(0.1621, device='cuda:0')","tensor(0.4934, device='cuda:0')",0.011810925001555006
2582,2582,0.5469599366188049,0.3077739477157593,"tensor(0.1627, device='cuda:0')","tensor(0.4807, device='cuda:0')",0.012726774999464396
2583,2583,0.547600507736206,0.30651965737342834,"tensor(0.1623, device='cuda:0')","tensor(0.5078, device='cuda:0')",0.012267402000361471
2584,2584,0.5504086017608643,0.30915987491607666,"tensor(0.1696, device='cuda:0')","tensor(0.5081, device='cuda:0')",0.012168809000286274
2585,2585,0.5585611462593079,0.3149034082889557,"tensor(0.1641, device='cuda:0')","tensor(0.4849, device='cuda:0')",0.01182343199980096
2586,2586,0.5597606897354126,0.31077840924263,"tensor(0.1632, device='cuda:0')","tensor(0.4890, device='cuda:0')",0.012814496001738007
2587,2587,0.5552009344100952,0.308424711227417,"tensor(0.1670, device='cuda:0')","tensor(0.5015, device='cuda:0')",0.012229817000843468
2588,2588,0.5534372329711914,0.3093174397945404,"tensor(0.1649, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.01228819000061776
2589,2589,0.549616813659668,0.30648136138916016,"tensor(0.1629, device='cuda:0')","tensor(0.5063, device='cuda:0')",0.012028084998746635
2590,2590,0.5483911633491516,0.30437663197517395,"tensor(0.1605, device='cuda:0')","tensor(0.4888, device='cuda:0')",0.012517103999925894
2591,2591,0.546942949295044,0.30577802658081055,"tensor(0.1664, device='cuda:0')","tensor(0.5137, device='cuda:0')",0.011995052000202122
2592,2592,0.5551053285598755,0.3125733435153961,"tensor(0.1612, device='cuda:0')","tensor(0.4968, device='cuda:0')",0.012077073000909877
2593,2593,0.5472131967544556,0.31189191341400146,"tensor(0.1678, device='cuda:0')","tensor(0.5117, device='cuda:0')",0.01223275200027274
2594,2594,0.5545533299446106,0.3094775080680847,"tensor(0.1683, device='cuda:0')","tensor(0.5056, device='cuda:0')",0.01212731599844119
2595,2595,0.5564900040626526,0.30806365609169006,"tensor(0.1672, device='cuda:0')","tensor(0.4944, device='cuda:0')",0.012004485000943532
2596,2596,0.5554794669151306,0.31010255217552185,"tensor(0.1594, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.01225630299995828
2597,2597,0.5547720193862915,0.312100350856781,"tensor(0.1625, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.011916658999325591
2598,2598,0.5531566739082336,0.30948829650878906,"tensor(0.1627, device='cuda:0')","tensor(0.4949, device='cuda:0')",0.0119850930004759
2599,2599,0.5514200925827026,0.3063254654407501,"tensor(0.1650, device='cuda:0')","tensor(0.5203, device='cuda:0')",0.01219640900126251
2600,2600,0.5453931093215942,0.3062070906162262,"tensor(0.1612, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.012271310999494744
2601,2601,0.5511794686317444,0.3088032007217407,"tensor(0.1620, device='cuda:0')","tensor(0.5061, device='cuda:0')",0.012048920998495305
2602,2602,0.5542619824409485,0.3067530393600464,"tensor(0.1683, device='cuda:0')","tensor(0.5134, device='cuda:0')",0.011919184000362293
2603,2603,0.5564773678779602,0.3090094029903412,"tensor(0.1615, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.01192099100080668
2604,2604,0.5553059577941895,0.3068510890007019,"tensor(0.1635, device='cuda:0')","tensor(0.4866, device='cuda:0')",0.011695608000081847
2605,2605,0.5492571592330933,0.3058255612850189,"tensor(0.1664, device='cuda:0')","tensor(0.4932, device='cuda:0')",0.012021155998809263
2606,2606,0.5570116639137268,0.30812951922416687,"tensor(0.1631, device='cuda:0')","tensor(0.5154, device='cuda:0')",0.01201140199918882
2607,2607,0.551953136920929,0.3037799000740051,"tensor(0.1644, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.011722160999852349
2608,2608,0.5611554384231567,0.3056747615337372,"tensor(0.1648, device='cuda:0')","tensor(0.5049, device='cuda:0')",0.011937500999920303
2609,2609,0.5614793300628662,0.30903124809265137,"tensor(0.1657, device='cuda:0')","tensor(0.5081, device='cuda:0')",0.012490998000430409
2610,2610,0.552757203578949,0.30682599544525146,"tensor(0.1646, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.012254088000190677
2611,2611,0.5473173260688782,0.30146679282188416,"tensor(0.1606, device='cuda:0')","tensor(0.5022, device='cuda:0')",0.011935626998820226
2612,2612,0.5529377460479736,0.30568528175354004,"tensor(0.1648, device='cuda:0')","tensor(0.5078, device='cuda:0')",0.011679426001137472
2613,2613,0.5518990755081177,0.30660516023635864,"tensor(0.1609, device='cuda:0')","tensor(0.4932, device='cuda:0')",0.012477163998482865
2614,2614,0.5622905492782593,0.30874335765838623,"tensor(0.1638, device='cuda:0')","tensor(0.5132, device='cuda:0')",0.012285663999136887
2615,2615,0.5573354363441467,0.3104262053966522,"tensor(0.1675, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.012031196998577798
2616,2616,0.5587114691734314,0.30908748507499695,"tensor(0.1631, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.011894384999322938
2617,2617,0.5594195127487183,0.30957695841789246,"tensor(0.1650, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.011786705999838887
2618,2618,0.5620243549346924,0.31006360054016113,"tensor(0.1641, device='cuda:0')","tensor(0.5132, device='cuda:0')",0.012135103999753483
2619,2619,0.563450813293457,0.3115980923175812,"tensor(0.1632, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.011956447999182274
2620,2620,0.5616397857666016,0.3121815621852875,"tensor(0.1611, device='cuda:0')","tensor(0.5085, device='cuda:0')",0.011825843001133762
2621,2621,0.5568417310714722,0.3105848431587219,"tensor(0.1634, device='cuda:0')","tensor(0.4910, device='cuda:0')",0.011725749000106589
2622,2622,0.5564243197441101,0.30964863300323486,"tensor(0.1632, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.012262857000678196
2623,2623,0.5574928522109985,0.30679064989089966,"tensor(0.1649, device='cuda:0')","tensor(0.5298, device='cuda:0')",0.012078407000444713
2624,2624,0.5544290542602539,0.30878499150276184,"tensor(0.1664, device='cuda:0')","tensor(0.4917, device='cuda:0')",0.011818715000117663
2625,2625,0.5551099181175232,0.30670151114463806,"tensor(0.1624, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.011679403000016464
2626,2626,0.5534999370574951,0.30920547246932983,"tensor(0.1658, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.0119051120000222
2627,2627,0.5514281988143921,0.31052595376968384,"tensor(0.1637, device='cuda:0')","tensor(0.4978, device='cuda:0')",0.012009000000034575
2628,2628,0.5473771095275879,0.3092850148677826,"tensor(0.1656, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.01258118999976432
2629,2629,0.5498578548431396,0.30895525217056274,"tensor(0.1653, device='cuda:0')","tensor(0.4915, device='cuda:0')",0.012175359999673674
2630,2630,0.552542507648468,0.30718523263931274,"tensor(0.1625, device='cuda:0')","tensor(0.4866, device='cuda:0')",0.011909176000699517
2631,2631,0.5511700510978699,0.30555790662765503,"tensor(0.1612, device='cuda:0')","tensor(0.4900, device='cuda:0')",0.012219304000609554
2632,2632,0.5558013319969177,0.30756786465644836,"tensor(0.1567, device='cuda:0')","tensor(0.4692, device='cuda:0')",0.012232489998496021
2633,2633,0.5526155233383179,0.3051563501358032,"tensor(0.1588, device='cuda:0')","tensor(0.4819, device='cuda:0')",0.011641614999462035
2634,2634,0.5453189611434937,0.30529356002807617,"tensor(0.1602, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.011504644000524422
2635,2635,0.5520862340927124,0.3083459138870239,"tensor(0.1644, device='cuda:0')","tensor(0.4758, device='cuda:0')",0.012202772000819095
2636,2636,0.54828941822052,0.3121087849140167,"tensor(0.1644, device='cuda:0')","tensor(0.4983, device='cuda:0')",0.01208678400143981
2637,2637,0.5448036193847656,0.30995413661003113,"tensor(0.1641, device='cuda:0')","tensor(0.4907, device='cuda:0')",0.011739515999579453
2638,2638,0.547263503074646,0.3078313171863556,"tensor(0.1644, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.011522296001203358
2639,2639,0.5512188673019409,0.30974656343460083,"tensor(0.1587, device='cuda:0')","tensor(0.4902, device='cuda:0')",0.012135781000324641
2640,2640,0.543808102607727,0.30278924107551575,"tensor(0.1634, device='cuda:0')","tensor(0.4983, device='cuda:0')",0.014712977999806753
2641,2641,0.5420408248901367,0.30722832679748535,"tensor(0.1673, device='cuda:0')","tensor(0.5051, device='cuda:0')",0.013075819999357918
2642,2642,0.5439716577529907,0.30456337332725525,"tensor(0.1635, device='cuda:0')","tensor(0.5095, device='cuda:0')",0.012549224000395043
2643,2643,0.5490832328796387,0.30579066276550293,"tensor(0.1656, device='cuda:0')","tensor(0.5076, device='cuda:0')",0.011997100000371574
2644,2644,0.5510465502738953,0.30232781171798706,"tensor(0.1637, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.011528913000802277
2645,2645,0.5473833084106445,0.3034726083278656,"tensor(0.1634, device='cuda:0')","tensor(0.4873, device='cuda:0')",0.012446919001376955
2646,2646,0.5460431575775146,0.3028419315814972,"tensor(0.1627, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.012292344999877969
2647,2647,0.549638032913208,0.30586621165275574,"tensor(0.1651, device='cuda:0')","tensor(0.4983, device='cuda:0')",0.011695635999785736
2648,2648,0.5464663505554199,0.30668905377388,"tensor(0.1604, device='cuda:0')","tensor(0.4941, device='cuda:0')",0.011577358000067761
2649,2649,0.5563040375709534,0.30458542704582214,"tensor(0.1664, device='cuda:0')","tensor(0.5142, device='cuda:0')",0.01225313500071934
2650,2650,0.5513066053390503,0.30704420804977417,"tensor(0.1665, device='cuda:0')","tensor(0.5134, device='cuda:0')",0.012141570001404034
2651,2651,0.5508792400360107,0.30450358986854553,"tensor(0.1639, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.011738375000277301
2652,2652,0.5532493591308594,0.30855005979537964,"tensor(0.1684, device='cuda:0')","tensor(0.5217, device='cuda:0')",0.011511477998283226
2653,2653,0.5488537549972534,0.30369070172309875,"tensor(0.1626, device='cuda:0')","tensor(0.5129, device='cuda:0')",0.011798852001447813
2654,2654,0.5479111671447754,0.30769363045692444,"tensor(0.1611, device='cuda:0')","tensor(0.4878, device='cuda:0')",0.012056456000209437
2655,2655,0.5535238981246948,0.3056129217147827,"tensor(0.1711, device='cuda:0')","tensor(0.5317, device='cuda:0')",0.012069217000316712
2656,2656,0.5536004304885864,0.3057217001914978,"tensor(0.1668, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.011677657999825897
2657,2657,0.5528020262718201,0.30473437905311584,"tensor(0.1644, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.01151293099974282
2658,2658,0.5527392029762268,0.3046436607837677,"tensor(0.1605, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.012045043999023619
2659,2659,0.5542541742324829,0.3001909554004669,"tensor(0.1604, device='cuda:0')","tensor(0.4949, device='cuda:0')",0.012046943000314059
2660,2660,0.5445305109024048,0.301211953163147,"tensor(0.1666, device='cuda:0')","tensor(0.5103, device='cuda:0')",0.0117212360000849
2661,2661,0.5487369298934937,0.30194708704948425,"tensor(0.1643, device='cuda:0')","tensor(0.4868, device='cuda:0')",0.011481040999569814
2662,2662,0.5521722435951233,0.3063306510448456,"tensor(0.1643, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.012094636000256287
2663,2663,0.5511635541915894,0.30531078577041626,"tensor(0.1673, device='cuda:0')","tensor(0.5371, device='cuda:0')",0.01210947200161172
2664,2664,0.5489080548286438,0.30686330795288086,"tensor(0.1626, device='cuda:0')","tensor(0.4800, device='cuda:0')",0.011967795999225928
2665,2665,0.5435264706611633,0.3114941418170929,"tensor(0.1651, device='cuda:0')","tensor(0.4919, device='cuda:0')",0.01160239699856902
2666,2666,0.540558397769928,0.30549028515815735,"tensor(0.1582, device='cuda:0')","tensor(0.4907, device='cuda:0')",0.012318269000388682
2667,2667,0.5434855222702026,0.3090144693851471,"tensor(0.1644, device='cuda:0')","tensor(0.4966, device='cuda:0')",0.01202008599830151
2668,2668,0.5413582921028137,0.3016476333141327,"tensor(0.1646, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.011668101999021019
2669,2669,0.5487979054450989,0.3033989369869232,"tensor(0.1601, device='cuda:0')","tensor(0.4988, device='cuda:0')",0.011475397999674897
2670,2670,0.5549559593200684,0.30535098910331726,"tensor(0.1625, device='cuda:0')","tensor(0.5083, device='cuda:0')",0.01220672499948705
2671,2671,0.5575698018074036,0.3034663200378418,"tensor(0.1630, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.012026112999592442
2672,2672,0.5517354011535645,0.30565762519836426,"tensor(0.1633, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.011623325999607914
2673,2673,0.5518372654914856,0.30632129311561584,"tensor(0.1634, device='cuda:0')","tensor(0.5083, device='cuda:0')",0.011506507000376587
2674,2674,0.5492696166038513,0.30631595849990845,"tensor(0.1668, device='cuda:0')","tensor(0.5042, device='cuda:0')",0.012100971000108984
2675,2675,0.5476142168045044,0.3070054352283478,"tensor(0.1703, device='cuda:0')","tensor(0.5112, device='cuda:0')",0.012137055999119184
2676,2676,0.5434693694114685,0.3070279657840729,"tensor(0.1635, device='cuda:0')","tensor(0.4888, device='cuda:0')",0.011734392999642296
2677,2677,0.5445979237556458,0.3089796006679535,"tensor(0.1629, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.011456598000222584
2678,2678,0.5453743934631348,0.3077765107154846,"tensor(0.1610, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.012187350999738555
2679,2679,0.5459293723106384,0.3069019019603729,"tensor(0.1670, device='cuda:0')","tensor(0.5029, device='cuda:0')",0.012204675000248244
2680,2680,0.5485900640487671,0.31379497051239014,"tensor(0.1645, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.012060930999723496
2681,2681,0.5516691207885742,0.3138800263404846,"tensor(0.1681, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.011718677000317257
2682,2682,0.5477877855300903,0.3016682267189026,"tensor(0.1654, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.011472067000795505
2683,2683,0.5557569861412048,0.30305618047714233,"tensor(0.1603, device='cuda:0')","tensor(0.4915, device='cuda:0')",0.012019120998957078
2684,2684,0.5541877746582031,0.30900004506111145,"tensor(0.1612, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.011953490000450984
2685,2685,0.5517876148223877,0.3061085343360901,"tensor(0.1633, device='cuda:0')","tensor(0.5112, device='cuda:0')",0.011803804000010132
2686,2686,0.5517491698265076,0.3101765513420105,"tensor(0.1628, device='cuda:0')","tensor(0.4949, device='cuda:0')",0.011529159000929212
2687,2687,0.5503981113433838,0.3065531253814697,"tensor(0.1616, device='cuda:0')","tensor(0.4919, device='cuda:0')",0.012088482999388361
2688,2688,0.5520663857460022,0.3075011670589447,"tensor(0.1628, device='cuda:0')","tensor(0.4888, device='cuda:0')",0.012128063999625738
2689,2689,0.5517998933792114,0.30830156803131104,"tensor(0.1630, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.011498915000629495
2690,2690,0.5436031818389893,0.30084118247032166,"tensor(0.1671, device='cuda:0')","tensor(0.5107, device='cuda:0')",0.011564133999854675
2691,2691,0.5500385761260986,0.3075212836265564,"tensor(0.1644, device='cuda:0')","tensor(0.5056, device='cuda:0')",0.012143775000367896
2692,2692,0.5432772040367126,0.3084013760089874,"tensor(0.1609, device='cuda:0')","tensor(0.4990, device='cuda:0')",0.012087084998711362
2693,2693,0.5452076196670532,0.3054772615432739,"tensor(0.1630, device='cuda:0')","tensor(0.5049, device='cuda:0')",0.011765707999074948
2694,2694,0.5508419275283813,0.30875325202941895,"tensor(0.1643, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.01145350399929157
2695,2695,0.5525169372558594,0.306403785943985,"tensor(0.1579, device='cuda:0')","tensor(0.4900, device='cuda:0')",0.012211351999212638
2696,2696,0.5458946824073792,0.30682095885276794,"tensor(0.1652, device='cuda:0')","tensor(0.5063, device='cuda:0')",0.012031018999550724
2697,2697,0.5430269241333008,0.3070690929889679,"tensor(0.1634, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.011713015999703202
2698,2698,0.5483033657073975,0.30976206064224243,"tensor(0.1620, device='cuda:0')","tensor(0.4849, device='cuda:0')",0.011482132998935413
2699,2699,0.5457831025123596,0.3042900860309601,"tensor(0.1650, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.012209164000523742
2700,2700,0.5478537082672119,0.30888831615448,"tensor(0.1647, device='cuda:0')","tensor(0.4866, device='cuda:0')",0.012030075000438956
2701,2701,0.5452486276626587,0.30859795212745667,"tensor(0.1638, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.011597298998822225
2702,2702,0.5409725904464722,0.30546069145202637,"tensor(0.1688, device='cuda:0')","tensor(0.4990, device='cuda:0')",0.011507083001561114
2703,2703,0.5460252165794373,0.30929985642433167,"tensor(0.1617, device='cuda:0')","tensor(0.4917, device='cuda:0')",0.012098713999876054
2704,2704,0.5460890531539917,0.2980177700519562,"tensor(0.1613, device='cuda:0')","tensor(0.4963, device='cuda:0')",0.01212481599941384
2705,2705,0.5479843616485596,0.3042619824409485,"tensor(0.1640, device='cuda:0')","tensor(0.4978, device='cuda:0')",0.01182003499889106
2706,2706,0.5414128303527832,0.30206140875816345,"tensor(0.1613, device='cuda:0')","tensor(0.4941, device='cuda:0')",0.011475252998934593
2707,2707,0.5397990942001343,0.3024466335773468,"tensor(0.1623, device='cuda:0')","tensor(0.4958, device='cuda:0')",0.012320705000092858
2708,2708,0.5465215444564819,0.30436187982559204,"tensor(0.1663, device='cuda:0')","tensor(0.4944, device='cuda:0')",0.012069197999153403
2709,2709,0.5415478944778442,0.3075098693370819,"tensor(0.1608, device='cuda:0')","tensor(0.4829, device='cuda:0')",0.012184488999992027
2710,2710,0.5414775609970093,0.3017393946647644,"tensor(0.1601, device='cuda:0')","tensor(0.4983, device='cuda:0')",0.01184975100113661
2711,2711,0.5363103151321411,0.3024454116821289,"tensor(0.1619, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.011555946999578737
2712,2712,0.5332189798355103,0.30544689297676086,"tensor(0.1662, device='cuda:0')","tensor(0.5139, device='cuda:0')",0.012286692999623483
2713,2713,0.5471502542495728,0.3095554709434509,"tensor(0.1678, device='cuda:0')","tensor(0.5137, device='cuda:0')",0.012035473000651109
2714,2714,0.5482693910598755,0.3052516281604767,"tensor(0.1667, device='cuda:0')","tensor(0.5110, device='cuda:0')",0.011458418999609421
2715,2715,0.5477160811424255,0.31112444400787354,"tensor(0.1635, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.011541101999682724
2716,2716,0.5448609590530396,0.3076811134815216,"tensor(0.1615, device='cuda:0')","tensor(0.4873, device='cuda:0')",0.012084733998563024
2717,2717,0.5457578301429749,0.30702677369117737,"tensor(0.1655, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.012101747999622603
2718,2718,0.5441936254501343,0.30348706245422363,"tensor(0.1656, device='cuda:0')","tensor(0.5051, device='cuda:0')",0.011791941000410588
2719,2719,0.5452088117599487,0.3045649528503418,"tensor(0.1623, device='cuda:0')","tensor(0.4829, device='cuda:0')",0.011521307000293746
2720,2720,0.5460686683654785,0.30755090713500977,"tensor(0.1659, device='cuda:0')","tensor(0.5112, device='cuda:0')",0.012257209000381408
2721,2721,0.5408470630645752,0.30396872758865356,"tensor(0.1646, device='cuda:0')","tensor(0.5085, device='cuda:0')",0.012035404999551247
2722,2722,0.5421271920204163,0.30064770579338074,"tensor(0.1674, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.011607910999373416
2723,2723,0.5457267761230469,0.3021204471588135,"tensor(0.1600, device='cuda:0')","tensor(0.5015, device='cuda:0')",0.011481871000796673
2724,2724,0.543434739112854,0.30405691266059875,"tensor(0.1570, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.01238972299870511
2725,2725,0.549598217010498,0.30376312136650085,"tensor(0.1613, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.01208101500014891
2726,2726,0.5473060607910156,0.3061474561691284,"tensor(0.1635, device='cuda:0')","tensor(0.5051, device='cuda:0')",0.01182362799954717
2727,2727,0.5472791194915771,0.31019285321235657,"tensor(0.1676, device='cuda:0')","tensor(0.5205, device='cuda:0')",0.011465043999123736
2728,2728,0.5433871746063232,0.3070273697376251,"tensor(0.1638, device='cuda:0')","tensor(0.4858, device='cuda:0')",0.012158649999037152
2729,2729,0.5469657182693481,0.3089980185031891,"tensor(0.1638, device='cuda:0')","tensor(0.4985, device='cuda:0')",0.012075566999556031
2730,2730,0.5411872863769531,0.3049145042896271,"tensor(0.1652, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.011694569999235682
2731,2731,0.5395275354385376,0.3053862452507019,"tensor(0.1648, device='cuda:0')","tensor(0.5051, device='cuda:0')",0.011476527999548125
2732,2732,0.5393735766410828,0.3024129271507263,"tensor(0.1604, device='cuda:0')","tensor(0.5107, device='cuda:0')",0.011747881000701454
2733,2733,0.5441369414329529,0.30888181924819946,"tensor(0.1639, device='cuda:0')","tensor(0.4871, device='cuda:0')",0.012120037001295714
2734,2734,0.5515801906585693,0.30822473764419556,"tensor(0.1643, device='cuda:0')","tensor(0.4961, device='cuda:0')",0.012054556998918997
2735,2735,0.5515844225883484,0.3037472069263458,"tensor(0.1664, device='cuda:0')","tensor(0.5166, device='cuda:0')",0.011739851001038915
2736,2736,0.5528825521469116,0.3012329936027527,"tensor(0.1632, device='cuda:0')","tensor(0.4971, device='cuda:0')",0.011529155999596696
2737,2737,0.5441969633102417,0.30351388454437256,"tensor(0.1653, device='cuda:0')","tensor(0.5034, device='cuda:0')",0.012056974999723025
2738,2738,0.5549647808074951,0.3084581196308136,"tensor(0.1652, device='cuda:0')","tensor(0.5061, device='cuda:0')",0.01201762399978179
2739,2739,0.5476971864700317,0.30288559198379517,"tensor(0.1668, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.011764216998926713
2740,2740,0.5494742393493652,0.30529507994651794,"tensor(0.1623, device='cuda:0')","tensor(0.4988, device='cuda:0')",0.011570979000680381
2741,2741,0.5517569184303284,0.3035460114479065,"tensor(0.1607, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.012311554000916658
2742,2742,0.5462011694908142,0.3037286400794983,"tensor(0.1643, device='cuda:0')","tensor(0.4902, device='cuda:0')",0.012067955000020447
2743,2743,0.5467582941055298,0.30384108424186707,"tensor(0.1610, device='cuda:0')","tensor(0.4966, device='cuda:0')",0.012063747000865988
2744,2744,0.5466089844703674,0.30229830741882324,"tensor(0.1672, device='cuda:0')","tensor(0.5049, device='cuda:0')",0.011551110999789671
2745,2745,0.5447850227355957,0.30395033955574036,"tensor(0.1600, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.012216183000418823
2746,2746,0.5441394448280334,0.3043821454048157,"tensor(0.1687, device='cuda:0')","tensor(0.5208, device='cuda:0')",0.012078144000042812
2747,2747,0.5509944558143616,0.30771711468696594,"tensor(0.1615, device='cuda:0')","tensor(0.4907, device='cuda:0')",0.012198287000501296
2748,2748,0.5506432056427002,0.3069268465042114,"tensor(0.1661, device='cuda:0')","tensor(0.5103, device='cuda:0')",0.011493326001073001
2749,2749,0.5442315340042114,0.3031357228755951,"tensor(0.1681, device='cuda:0')","tensor(0.5034, device='cuda:0')",0.01236619100018288
2750,2750,0.5449416637420654,0.3062479496002197,"tensor(0.1634, device='cuda:0')","tensor(0.4927, device='cuda:0')",0.01213816599920392
2751,2751,0.5501089096069336,0.3046422302722931,"tensor(0.1569, device='cuda:0')","tensor(0.4824, device='cuda:0')",0.012048623999362462
2752,2752,0.5462096929550171,0.30524080991744995,"tensor(0.1646, device='cuda:0')","tensor(0.4927, device='cuda:0')",0.011709677999533596
2753,2753,0.5443809628486633,0.30335867404937744,"tensor(0.1643, device='cuda:0')","tensor(0.4978, device='cuda:0')",0.011522619999595918
2754,2754,0.5435619354248047,0.30545005202293396,"tensor(0.1576, device='cuda:0')","tensor(0.4873, device='cuda:0')",0.012050519000695203
2755,2755,0.5423439145088196,0.30271556973457336,"tensor(0.1609, device='cuda:0')","tensor(0.5105, device='cuda:0')",0.012064093998560566
2756,2756,0.5465742349624634,0.3070984184741974,"tensor(0.1619, device='cuda:0')","tensor(0.4788, device='cuda:0')",0.011788805000833236
2757,2757,0.5450009703636169,0.301107794046402,"tensor(0.1649, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.011635048998869024
2758,2758,0.5452947020530701,0.3057662546634674,"tensor(0.1635, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.012159486999735236
2759,2759,0.5453794002532959,0.30467361211776733,"tensor(0.1653, device='cuda:0')","tensor(0.4932, device='cuda:0')",0.012013569999908214
2760,2760,0.5452447533607483,0.3045251965522766,"tensor(0.1665, device='cuda:0')","tensor(0.5100, device='cuda:0')",0.011760641000364558
2761,2761,0.5458288192749023,0.30879470705986023,"tensor(0.1678, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.011487936000776244
2762,2762,0.5488945245742798,0.30614230036735535,"tensor(0.1652, device='cuda:0')","tensor(0.5347, device='cuda:0')",0.012148185000114609
2763,2763,0.5481623411178589,0.306902140378952,"tensor(0.1619, device='cuda:0')","tensor(0.4858, device='cuda:0')",0.012059798000336741
2764,2764,0.5431151390075684,0.304995596408844,"tensor(0.1650, device='cuda:0')","tensor(0.4919, device='cuda:0')",0.011746827000024496
2765,2765,0.5432003140449524,0.30440863966941833,"tensor(0.1648, device='cuda:0')","tensor(0.4897, device='cuda:0')",0.011512589000631124
2766,2766,0.5390067100524902,0.30921825766563416,"tensor(0.1551, device='cuda:0')","tensor(0.4680, device='cuda:0')",0.012222061001011753
2767,2767,0.5403932332992554,0.30370309948921204,"tensor(0.1639, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.012013486000796547
2768,2768,0.5439244508743286,0.30629125237464905,"tensor(0.1613, device='cuda:0')","tensor(0.4868, device='cuda:0')",0.011628353999185492
