,epoch,loss_mean,loss_std,proposal_width,acceptance_rate,walltime
1059,1059,0.000489757721178439,0.0007721112787641601,"tensor(0.6682, device='cuda:0')","tensor(0.4858, device='cuda:0', dtype=torch.float32)",0.02517710499887471
1060,1060,0.000491309101860076,0.0007782753417460307,"tensor(0.6777, device='cuda:0')","tensor(0.5024, device='cuda:0', dtype=torch.float32)",0.025117663000855828
1061,1061,0.0004860391200460741,0.0008106737802264542,"tensor(0.6781, device='cuda:0')","tensor(0.4856, device='cuda:0', dtype=torch.float32)",0.024769366000327864
1062,1062,0.00048457295024760056,0.0007868736901839272,"tensor(0.7016, device='cuda:0')","tensor(0.5146, device='cuda:0', dtype=torch.float32)",0.024950007998995716
1063,1063,0.0004768360020621702,0.0007433888533607489,"tensor(0.6854, device='cuda:0')","tensor(0.4927, device='cuda:0', dtype=torch.float32)",0.02442784000049869
1064,1064,0.0004802862674958678,0.0007484366548697877,"tensor(0.6750, device='cuda:0')","tensor(0.5088, device='cuda:0', dtype=torch.float32)",0.024952524001491838
1065,1065,0.00048012533906477233,0.0007749628964570503,"tensor(0.6799, device='cuda:0')","tensor(0.5012, device='cuda:0', dtype=torch.float32)",0.02432795800086751
1066,1066,0.0004970271947630099,0.0008351733839272221,"tensor(0.6840, device='cuda:0')","tensor(0.5029, device='cuda:0', dtype=torch.float32)",0.024985324000226683
1067,1067,0.0005097937347132535,0.0008783973687110389,"tensor(0.6881, device='cuda:0')","tensor(0.5105, device='cuda:0', dtype=torch.float32)",0.02437323199956154
1068,1068,0.00048111177767029036,0.000741950244900773,"tensor(0.6995, device='cuda:0')","tensor(0.5020, device='cuda:0', dtype=torch.float32)",0.025148939001155668
1069,1069,0.00048234322276984975,0.0008044657010164686,"tensor(0.6899, device='cuda:0')","tensor(0.5227, device='cuda:0', dtype=torch.float32)",0.0243507020004472
1070,1070,0.000493054544937026,0.0007460109866118552,"tensor(0.7102, device='cuda:0')","tensor(0.5132, device='cuda:0', dtype=torch.float32)",0.025201254000421613
1071,1071,0.0004911069007844247,0.0008070717548850494,"tensor(0.6919, device='cuda:0')","tensor(0.4895, device='cuda:0', dtype=torch.float32)",0.024338032999366987
1072,1072,0.00046516900750273544,0.0007238180381091641,"tensor(0.6678, device='cuda:0')","tensor(0.4934, device='cuda:0', dtype=torch.float32)",0.025862214000881067
1073,1073,0.0004769570740872712,0.0007332748840411468,"tensor(0.6727, device='cuda:0')","tensor(0.4961, device='cuda:0', dtype=torch.float32)",0.024767504999545054
1074,1074,0.00048566058619534515,0.0007647127280182474,"tensor(0.6857, device='cuda:0')","tensor(0.4912, device='cuda:0', dtype=torch.float32)",0.024408311999650323
1075,1075,0.00047772734223724847,0.0007639117469104512,"tensor(0.6820, device='cuda:0')","tensor(0.4893, device='cuda:0', dtype=torch.float32)",0.02463092499965569
1076,1076,0.00047773051973474374,0.0007246718784156241,"tensor(0.6952, device='cuda:0')","tensor(0.5083, device='cuda:0', dtype=torch.float32)",0.02460759800123924
1077,1077,0.0005058515073623495,0.000970032942393005,"tensor(0.7111, device='cuda:0')","tensor(0.5056, device='cuda:0', dtype=torch.float32)",0.02564703899952292
1078,1078,0.0005002635085906345,0.0008876530086938102,"tensor(0.6831, device='cuda:0')","tensor(0.4871, device='cuda:0', dtype=torch.float32)",0.0247494529994583
1079,1079,0.0004695624402415037,0.0007599966784528653,"tensor(0.6761, device='cuda:0')","tensor(0.4856, device='cuda:0', dtype=torch.float32)",0.02580187199964712
1080,1080,0.00048127963438404045,0.0007974623569106937,"tensor(0.6937, device='cuda:0')","tensor(0.5129, device='cuda:0', dtype=torch.float32)",0.025252285000533448
1081,1081,0.00047137208465225744,0.0007508473742586121,"tensor(0.6763, device='cuda:0')","tensor(0.4927, device='cuda:0', dtype=torch.float32)",0.025219141998604755
1082,1082,0.0004697524721063438,0.0007441734407631549,"tensor(0.6891, device='cuda:0')","tensor(0.5022, device='cuda:0', dtype=torch.float32)",0.024379239999689162
1083,1083,0.00047471519614587397,0.0008080411597029945,"tensor(0.6878, device='cuda:0')","tensor(0.4966, device='cuda:0', dtype=torch.float32)",0.024858679000317352
1084,1084,0.0004694222774768148,0.0006895473385025834,"tensor(0.6987, device='cuda:0')","tensor(0.4971, device='cuda:0', dtype=torch.float32)",0.024663782998686656
1085,1085,0.0004659000259006394,0.0007907086005981686,"tensor(0.6777, device='cuda:0')","tensor(0.4827, device='cuda:0', dtype=torch.float32)",0.024502083000697894
1086,1086,0.0004721017828997679,0.0007405360328060125,"tensor(0.6739, device='cuda:0')","tensor(0.4790, device='cuda:0', dtype=torch.float32)",0.024625377000120352
1087,1087,0.0004893731634480561,0.0008011066440344153,"tensor(0.7002, device='cuda:0')","tensor(0.4902, device='cuda:0', dtype=torch.float32)",0.02438976499979617
1088,1088,0.0004890689049783939,0.0008423139548481534,"tensor(0.7167, device='cuda:0')","tensor(0.5232, device='cuda:0', dtype=torch.float32)",0.02466656599972339
1089,1089,0.00048515012254443716,0.0007935274907949534,"tensor(0.6860, device='cuda:0')","tensor(0.4998, device='cuda:0', dtype=torch.float32)",0.02454473200123175
1090,1090,0.0004975494735764664,0.0009686996140645644,"tensor(0.6911, device='cuda:0')","tensor(0.5073, device='cuda:0', dtype=torch.float32)",0.02553978600008122
1091,1091,0.00047748419851939696,0.0007688273835282244,"tensor(0.6935, device='cuda:0')","tensor(0.5093, device='cuda:0', dtype=torch.float32)",0.024580715000411146
1092,1092,0.0004675544451267119,0.0007928201142589482,"tensor(0.6852, device='cuda:0')","tensor(0.5002, device='cuda:0', dtype=torch.float32)",0.025307576999693993
1093,1093,0.0004734532402406231,0.0007933609130512554,"tensor(0.6879, device='cuda:0')","tensor(0.5059, device='cuda:0', dtype=torch.float32)",0.024456941000607912
1094,1094,0.000468879449457224,0.0007168222114617674,"tensor(0.6960, device='cuda:0')","tensor(0.5044, device='cuda:0', dtype=torch.float32)",0.0252713190002396
1095,1095,0.0004855678179443429,0.0009303895022191113,"tensor(0.7045, device='cuda:0')","tensor(0.5144, device='cuda:0', dtype=torch.float32)",0.024331271999471937
1096,1096,0.0004553566726504375,0.0008817890693870036,"tensor(0.6899, device='cuda:0')","tensor(0.5039, device='cuda:0', dtype=torch.float32)",0.02505034999921918
1097,1097,0.0004746982593296198,0.0008295474959487588,"tensor(0.6928, device='cuda:0')","tensor(0.5056, device='cuda:0', dtype=torch.float32)",0.02437029700013227
1098,1098,0.00047039503266200675,0.0008736480419488634,"tensor(0.6766, device='cuda:0')","tensor(0.4944, device='cuda:0', dtype=torch.float32)",0.025052046999917366
1099,1099,0.00045953965799692677,0.0007837319550834916,"tensor(0.6930, device='cuda:0')","tensor(0.4873, device='cuda:0', dtype=torch.float32)",0.02462851000018418
1100,1100,0.0004622301121087196,0.0007377131184144771,"tensor(0.6922, device='cuda:0')","tensor(0.4983, device='cuda:0', dtype=torch.float32)",0.024384352000197396
1101,1101,0.00047428287359948976,0.0008181295687776435,"tensor(0.6992, device='cuda:0')","tensor(0.4973, device='cuda:0', dtype=torch.float32)",0.025139852999927825
1102,1102,0.0004686660817185943,0.0008591799489300963,"tensor(0.6887, device='cuda:0')","tensor(0.4822, device='cuda:0', dtype=torch.float32)",0.024352865000764723
1103,1103,0.0004767689033291743,0.0008946663131202195,"tensor(0.6939, device='cuda:0')","tensor(0.5081, device='cuda:0', dtype=torch.float32)",0.024654056998770102
1104,1104,0.00046477591761945547,0.0007628993094385462,"tensor(0.6810, device='cuda:0')","tensor(0.5046, device='cuda:0', dtype=torch.float32)",0.024522022999008186
1105,1105,0.00047418775719939015,0.0007856242128214839,"tensor(0.6926, device='cuda:0')","tensor(0.5059, device='cuda:0', dtype=torch.float32)",0.024956778999694507
1106,1106,0.0004557464775498712,0.0007750210385559696,"tensor(0.6915, device='cuda:0')","tensor(0.5046, device='cuda:0', dtype=torch.float32)",0.024395622000156436
1107,1107,0.0004660619142782965,0.0007884426384850673,"tensor(0.6875, device='cuda:0')","tensor(0.5054, device='cuda:0', dtype=torch.float32)",0.024963613999716472
1108,1108,0.0004686292955482218,0.0010271521523084815,"tensor(0.7060, device='cuda:0')","tensor(0.5190, device='cuda:0', dtype=torch.float32)",0.024366732000999036
1109,1109,0.0004371144086602118,0.0006401312579503935,"tensor(0.7006, device='cuda:0')","tensor(0.5066, device='cuda:0', dtype=torch.float32)",0.025316768000266165
1110,1110,0.00044589056881593717,0.0008220431824901853,"tensor(0.6942, device='cuda:0')","tensor(0.4841, device='cuda:0', dtype=torch.float32)",0.02438981700106524
1111,1111,0.00046546155546604606,0.000762507244044229,"tensor(0.6866, device='cuda:0')","tensor(0.5051, device='cuda:0', dtype=torch.float32)",0.025146112000584253
1112,1112,0.00046328865014442155,0.0008046965849257383,"tensor(0.6993, device='cuda:0')","tensor(0.5056, device='cuda:0', dtype=torch.float32)",0.024360315001104027
1113,1113,0.00045575192278760773,0.0007471644631552438,"tensor(0.6998, device='cuda:0')","tensor(0.5122, device='cuda:0', dtype=torch.float32)",0.025178466999932425
1114,1114,0.0004739075070732059,0.0008067129302346647,"tensor(0.7175, device='cuda:0')","tensor(0.5073, device='cuda:0', dtype=torch.float32)",0.024938209000538336
1115,1115,0.0004631338306032085,0.0008863900313843974,"tensor(0.6944, device='cuda:0')","tensor(0.4978, device='cuda:0', dtype=torch.float32)",0.024824089001413085
1116,1116,0.00046195692874892067,0.0009088740772775746,"tensor(0.6962, device='cuda:0')","tensor(0.4927, device='cuda:0', dtype=torch.float32)",0.02462672599904181
1117,1117,0.000444620868811752,0.0008542905886484034,"tensor(0.6993, device='cuda:0')","tensor(0.5088, device='cuda:0', dtype=torch.float32)",0.024392409999563824
1118,1118,0.0004740554894980184,0.0009158733863580786,"tensor(0.6857, device='cuda:0')","tensor(0.4937, device='cuda:0', dtype=torch.float32)",0.024646420000863145
1119,1119,0.00045066478443317475,0.0007378747243721832,"tensor(0.6985, device='cuda:0')","tensor(0.4990, device='cuda:0', dtype=torch.float32)",0.024390812999627087
1120,1120,0.0004456938333627985,0.0007445134552078676,"tensor(0.6966, device='cuda:0')","tensor(0.5007, device='cuda:0', dtype=torch.float32)",0.024640001000079792
1121,1121,0.00044330904593379086,0.0006701936782199105,"tensor(0.6956, device='cuda:0')","tensor(0.5066, device='cuda:0', dtype=torch.float32)",0.02438925900059985
1122,1122,0.0004499218645802085,0.0007140566452715169,"tensor(0.6896, device='cuda:0')","tensor(0.5051, device='cuda:0', dtype=torch.float32)",0.02495912300037162
1123,1123,0.0004487246893817076,0.0007585662876416903,"tensor(0.6954, device='cuda:0')","tensor(0.5049, device='cuda:0', dtype=torch.float32)",0.02439424399926793
1124,1124,0.0004310217431697944,0.0006400235861160247,"tensor(0.6924, device='cuda:0')","tensor(0.5090, device='cuda:0', dtype=torch.float32)",0.0247068839998974
1125,1125,0.0004356520253327793,0.0006887650162742473,"tensor(0.6984, device='cuda:0')","tensor(0.5039, device='cuda:0', dtype=torch.float32)",0.02435229100046854
1126,1126,0.0004536004929933069,0.0008120559952724638,"tensor(0.6906, device='cuda:0')","tensor(0.5112, device='cuda:0', dtype=torch.float32)",0.02497773200047959
1127,1127,0.00044315470545295725,0.0007258687545719586,"tensor(0.6862, device='cuda:0')","tensor(0.4988, device='cuda:0', dtype=torch.float32)",0.02439355299975432
1128,1128,0.0004435323414518172,0.0008496353611738237,"tensor(0.7135, device='cuda:0')","tensor(0.5083, device='cuda:0', dtype=torch.float32)",0.025133496999842464
1129,1129,0.00044150144033771254,0.0007027872547174168,"tensor(0.6931, device='cuda:0')","tensor(0.4885, device='cuda:0', dtype=torch.float32)",0.024451774999761255
1130,1130,0.00044843491810102565,0.0007804269816375663,"tensor(0.7073, device='cuda:0')","tensor(0.5083, device='cuda:0', dtype=torch.float32)",0.02520986399940739
1131,1131,0.0004406474499308911,0.0007488525560100921,"tensor(0.7048, device='cuda:0')","tensor(0.5090, device='cuda:0', dtype=torch.float32)",0.024603130999821587
1132,1132,0.00045325807938456295,0.0007475169418789065,"tensor(0.6996, device='cuda:0')","tensor(0.4954, device='cuda:0', dtype=torch.float32)",0.026208393999695545
1133,1133,0.00043326516894966275,0.0006992660672955158,"tensor(0.6878, device='cuda:0')","tensor(0.4971, device='cuda:0', dtype=torch.float32)",0.024785933001112426
1134,1134,0.0004557861636364579,0.0009185402636504443,"tensor(0.7109, device='cuda:0')","tensor(0.4990, device='cuda:0', dtype=torch.float32)",0.024350474999664584
1135,1135,0.0004454767997538814,0.0007981466574625415,"tensor(0.6986, device='cuda:0')","tensor(0.5085, device='cuda:0', dtype=torch.float32)",0.02466468599959626
1136,1136,0.0004410812479745763,0.0007944072041501938,"tensor(0.6864, device='cuda:0')","tensor(0.4988, device='cuda:0', dtype=torch.float32)",0.024362996000490966
1137,1137,0.0004618740693158845,0.0010433714002456157,"tensor(0.6932, device='cuda:0')","tensor(0.5081, device='cuda:0', dtype=torch.float32)",0.025328523999633035
1138,1138,0.0004430330658418036,0.0007780182099171618,"tensor(0.6885, device='cuda:0')","tensor(0.4951, device='cuda:0', dtype=torch.float32)",0.024521765000827145
1139,1139,0.00043445672501577436,0.0006798338941794548,"tensor(0.6995, device='cuda:0')","tensor(0.5015, device='cuda:0', dtype=torch.float32)",0.025058356000954518
1140,1140,0.0004246477269493257,0.0006991605950503442,"tensor(0.6857, device='cuda:0')","tensor(0.5020, device='cuda:0', dtype=torch.float32)",0.025275772999520996
1141,1141,0.0004334430459521159,0.0007816343909927722,"tensor(0.7015, device='cuda:0')","tensor(0.5154, device='cuda:0', dtype=torch.float32)",0.02524513800017303
1142,1142,0.0004440312328039125,0.0007808760330351062,"tensor(0.6964, device='cuda:0')","tensor(0.4915, device='cuda:0', dtype=torch.float32)",0.02437588999964646
1143,1143,0.0004290328681969218,0.0008114401707969899,"tensor(0.7032, device='cuda:0')","tensor(0.4937, device='cuda:0', dtype=torch.float32)",0.025760783999430714
1144,1144,0.00041037747880247804,0.0005978760526951734,"tensor(0.6976, device='cuda:0')","tensor(0.4927, device='cuda:0', dtype=torch.float32)",0.02476932600075088
1145,1145,0.0004208973858486687,0.0007293646373828137,"tensor(0.6991, device='cuda:0')","tensor(0.5193, device='cuda:0', dtype=torch.float32)",0.024410242000158178
1146,1146,0.00041315633258100736,0.000660214809766767,"tensor(0.6907, device='cuda:0')","tensor(0.4910, device='cuda:0', dtype=torch.float32)",0.024589832999481587
1147,1147,0.00044142977785884696,0.0007778262148224887,"tensor(0.6840, device='cuda:0')","tensor(0.4958, device='cuda:0', dtype=torch.float32)",0.024646500000017113
1148,1148,0.00042039080370994005,0.0006629356132032764,"tensor(0.6898, device='cuda:0')","tensor(0.4993, device='cuda:0', dtype=torch.float32)",0.025652790998719865
1149,1149,0.0004209923173977094,0.0007145076420078312,"tensor(0.7096, device='cuda:0')","tensor(0.5244, device='cuda:0', dtype=torch.float32)",0.02437090300009004
1150,1150,0.0004360594346557049,0.0007895411455376743,"tensor(0.6882, device='cuda:0')","tensor(0.4915, device='cuda:0', dtype=torch.float32)",0.02511279200007266
1151,1151,0.0004279569814401726,0.0007215610183042845,"tensor(0.7012, device='cuda:0')","tensor(0.4937, device='cuda:0', dtype=torch.float32)",0.02566191600089951
1152,1152,0.000426076093945615,0.000710750923873493,"tensor(0.6870, device='cuda:0')","tensor(0.4949, device='cuda:0', dtype=torch.float32)",0.025192219000018667
1153,1153,0.0004140786040878405,0.0006080082239607996,"tensor(0.7027, device='cuda:0')","tensor(0.5076, device='cuda:0', dtype=torch.float32)",0.02444322699921031
1154,1154,0.00043024080312600464,0.0007020594571883144,"tensor(0.6857, device='cuda:0')","tensor(0.4980, device='cuda:0', dtype=torch.float32)",0.025192671000695555
1155,1155,0.0004413416773228315,0.0007535655329130983,"tensor(0.7030, device='cuda:0')","tensor(0.4934, device='cuda:0', dtype=torch.float32)",0.025369592000060948
1156,1156,0.0004268200677598255,0.0007653523067482348,"tensor(0.6874, device='cuda:0')","tensor(0.4827, device='cuda:0', dtype=torch.float32)",0.024440351999146515
1157,1157,0.0004336405297208901,0.0007477629993259887,"tensor(0.7023, device='cuda:0')","tensor(0.5146, device='cuda:0', dtype=torch.float32)",0.02594030699947325
1158,1158,0.00044036808599681417,0.0007919173108954305,"tensor(0.6931, device='cuda:0')","tensor(0.5002, device='cuda:0', dtype=torch.float32)",0.024387362000197754
1159,1159,0.00042791540212853995,0.0007632442496860116,"tensor(0.7138, device='cuda:0')","tensor(0.5005, device='cuda:0', dtype=torch.float32)",0.025029254999026307
1160,1160,0.0004277818309473204,0.0006988038488604065,"tensor(0.7101, device='cuda:0')","tensor(0.5022, device='cuda:0', dtype=torch.float32)",0.02438422000159335
1161,1161,0.0004081672915694594,0.0006159051919588889,"tensor(0.6839, device='cuda:0')","tensor(0.4873, device='cuda:0', dtype=torch.float32)",0.025362147000123514
1162,1162,0.0004158475910605971,0.000766276892690301,"tensor(0.6857, device='cuda:0')","tensor(0.4993, device='cuda:0', dtype=torch.float32)",0.024485862000801717
1163,1163,0.0004245004525557192,0.0007626167020839189,"tensor(0.6844, device='cuda:0')","tensor(0.5046, device='cuda:0', dtype=torch.float32)",0.0250304490000417
1164,1164,0.0004483627794050969,0.0008547736581734706,"tensor(0.7252, device='cuda:0')","tensor(0.5044, device='cuda:0', dtype=torch.float32)",0.02439250799943693
1165,1165,0.00043631585345816167,0.000821520807273225,"tensor(0.6843, device='cuda:0')","tensor(0.5010, device='cuda:0', dtype=torch.float32)",0.025041883998710546
1166,1166,0.0004195400728463875,0.0007418580584433425,"tensor(0.6913, device='cuda:0')","tensor(0.4971, device='cuda:0', dtype=torch.float32)",0.025138217000858276
1167,1167,0.00042178659099107796,0.000709168643226122,"tensor(0.7162, device='cuda:0')","tensor(0.5093, device='cuda:0', dtype=torch.float32)",0.02479889900132548
1168,1168,0.0004266447177258446,0.0007620367186670995,"tensor(0.6859, device='cuda:0')","tensor(0.5044, device='cuda:0', dtype=torch.float32)",0.024648094000440324
1169,1169,0.00041206312913018853,0.0007105883845122874,"tensor(0.6759, device='cuda:0')","tensor(0.4907, device='cuda:0', dtype=torch.float32)",0.024420899000688223
1170,1170,0.0004175337072002684,0.0006894566719098565,"tensor(0.6959, device='cuda:0')","tensor(0.5088, device='cuda:0', dtype=torch.float32)",0.025975567999921623
1171,1171,0.0004086392729697158,0.0007226107955360339,"tensor(0.6881, device='cuda:0')","tensor(0.4829, device='cuda:0', dtype=torch.float32)",0.02440131999901496
1172,1172,0.00040621781227005775,0.0007229357598285666,"tensor(0.7020, device='cuda:0')","tensor(0.5037, device='cuda:0', dtype=torch.float32)",0.025325307000457542
1173,1173,0.0004127205584811375,0.0006694753643281776,"tensor(0.7145, device='cuda:0')","tensor(0.5095, device='cuda:0', dtype=torch.float32)",0.024378955000429414
1174,1174,0.0004130406124670682,0.0007065820455449893,"tensor(0.6865, device='cuda:0')","tensor(0.4919, device='cuda:0', dtype=torch.float32)",0.025157206000585575
1175,1175,0.00041599561582187044,0.0007179601330497794,"tensor(0.7118, device='cuda:0')","tensor(0.5146, device='cuda:0', dtype=torch.float32)",0.02438868699937302
1176,1176,0.00041781187741439903,0.0008047490417383826,"tensor(0.6879, device='cuda:0')","tensor(0.5090, device='cuda:0', dtype=torch.float32)",0.02532422699914605
1177,1177,0.00040408825521203774,0.0006715365672980797,"tensor(0.6930, device='cuda:0')","tensor(0.5134, device='cuda:0', dtype=torch.float32)",0.025314562000858132
1178,1178,0.0004087739325387787,0.0007424911717564331,"tensor(0.6983, device='cuda:0')","tensor(0.4988, device='cuda:0', dtype=torch.float32)",0.02440691199990397
1179,1179,0.0004266713618205221,0.0007172411866318058,"tensor(0.6807, device='cuda:0')","tensor(0.5010, device='cuda:0', dtype=torch.float32)",0.02465020099953108
1180,1180,0.0004252841248180142,0.0007146297302993228,"tensor(0.6765, device='cuda:0')","tensor(0.5056, device='cuda:0', dtype=torch.float32)",0.024744880000071134
1181,1181,0.0004017332936814567,0.0006481911144846232,"tensor(0.6943, device='cuda:0')","tensor(0.4941, device='cuda:0', dtype=torch.float32)",0.025826580000284594
1182,1182,0.0004230215469798366,0.0007963730938158513,"tensor(0.6849, device='cuda:0')","tensor(0.5027, device='cuda:0', dtype=torch.float32)",0.02537385400137282
1183,1183,0.00040313179649654357,0.0006277807563215851,"tensor(0.6821, device='cuda:0')","tensor(0.4954, device='cuda:0', dtype=torch.float32)",0.025307201000032364
1184,1184,0.00041212885780783984,0.0006931326704245235,"tensor(0.7025, device='cuda:0')","tensor(0.5010, device='cuda:0', dtype=torch.float32)",0.025471222999840393
1185,1185,0.0004215296331532837,0.0008007151877126278,"tensor(0.6914, device='cuda:0')","tensor(0.5032, device='cuda:0', dtype=torch.float32)",0.02517047800029104
1186,1186,0.00039883370840217304,0.0006445114371805937,"tensor(0.6682, device='cuda:0')","tensor(0.4993, device='cuda:0', dtype=torch.float32)",0.024739329999647452
1187,1187,0.00038859433090324445,0.0006528101558436276,"tensor(0.6791, device='cuda:0')","tensor(0.4937, device='cuda:0', dtype=torch.float32)",0.024419195000518812
1188,1188,0.0004228766873491395,0.0007492890571721662,"tensor(0.7140, device='cuda:0')","tensor(0.5208, device='cuda:0', dtype=torch.float32)",0.024648065000292263
1189,1189,0.00040122099946113493,0.0006715272494014349,"tensor(0.6914, device='cuda:0')","tensor(0.4917, device='cuda:0', dtype=torch.float32)",0.02440035199833801
1190,1190,0.0004162318271845384,0.0007967751984413883,"tensor(0.6901, device='cuda:0')","tensor(0.4890, device='cuda:0', dtype=torch.float32)",0.026169822998781456
1191,1191,0.00041317098387997416,0.0007546236664686844,"tensor(0.6768, device='cuda:0')","tensor(0.4905, device='cuda:0', dtype=torch.float32)",0.024416076999841607
1192,1192,0.00039041372248506775,0.0006448368163965881,"tensor(0.6880, device='cuda:0')","tensor(0.4929, device='cuda:0', dtype=torch.float32)",0.024986250999063486
1193,1193,0.0004003745017680167,0.000664020110816456,"tensor(0.6718, device='cuda:0')","tensor(0.4976, device='cuda:0', dtype=torch.float32)",0.024506849000317743
1194,1194,0.0004090404157176407,0.0007270677748087682,"tensor(0.7035, device='cuda:0')","tensor(0.5110, device='cuda:0', dtype=torch.float32)",0.025206135998814716
1195,1195,0.0003983242109583581,0.0007127207034447143,"tensor(0.6881, device='cuda:0')","tensor(0.5015, device='cuda:0', dtype=torch.float32)",0.025414966999960598
1196,1196,0.0004113987953890991,0.0008295479295838407,"tensor(0.6921, device='cuda:0')","tensor(0.5068, device='cuda:0', dtype=torch.float32)",0.025205325999195338
1197,1197,0.00040203412100966654,0.0006805919153389879,"tensor(0.6978, device='cuda:0')","tensor(0.5020, device='cuda:0', dtype=torch.float32)",0.024463603000185685
1198,1198,0.00039858195733209523,0.0006687842913326359,"tensor(0.6931, device='cuda:0')","tensor(0.5127, device='cuda:0', dtype=torch.float32)",0.02491941600055725
1199,1199,0.0003952722635119326,0.0006871550098928703,"tensor(0.7099, device='cuda:0')","tensor(0.5244, device='cuda:0', dtype=torch.float32)",0.02548970600037137
1200,1200,0.00041910343227590245,0.0008357192802208896,"tensor(0.6939, device='cuda:0')","tensor(0.4966, device='cuda:0', dtype=torch.float32)",0.02452703999915684
1201,1201,0.00040723997267177884,0.000724014280549943,"tensor(0.6915, device='cuda:0')","tensor(0.5020, device='cuda:0', dtype=torch.float32)",0.024968869000076666
1202,1202,0.00038999950303762884,0.0007313090934140035,"tensor(0.6832, device='cuda:0')","tensor(0.5085, device='cuda:0', dtype=torch.float32)",0.024440238001261605
1203,1203,0.0004068958736204053,0.0007116421521685998,"tensor(0.6974, device='cuda:0')","tensor(0.5132, device='cuda:0', dtype=torch.float32)",0.02559576699968602
1204,1204,0.00040610274653805315,0.0008046577444348577,"tensor(0.7014, device='cuda:0')","tensor(0.5146, device='cuda:0', dtype=torch.float32)",0.02451071699942986
1205,1205,0.0003870415824330505,0.0006558379987070556,"tensor(0.6937, device='cuda:0')","tensor(0.5049, device='cuda:0', dtype=torch.float32)",0.025137855000139098
1206,1206,0.0004068067707940131,0.000757794569322004,"tensor(0.7080, device='cuda:0')","tensor(0.5303, device='cuda:0', dtype=torch.float32)",0.024389934998907847
1207,1207,0.00040338988525496047,0.0006959202199778877,"tensor(0.6904, device='cuda:0')","tensor(0.4976, device='cuda:0', dtype=torch.float32)",0.025019091999638476
1208,1208,0.00038938246029856453,0.000623414670960654,"tensor(0.6925, device='cuda:0')","tensor(0.4932, device='cuda:0', dtype=torch.float32)",0.02439237500038871
1209,1209,0.0003975236601391895,0.000724272454884781,"tensor(0.6870, device='cuda:0')","tensor(0.4946, device='cuda:0', dtype=torch.float32)",0.024990773999888916
1210,1210,0.00039250781139998014,0.0007540322121379145,"tensor(0.7154, device='cuda:0')","tensor(0.5107, device='cuda:0', dtype=torch.float32)",0.024380331000429578
1211,1211,0.00037398960266074566,0.0006268294321446638,"tensor(0.6905, device='cuda:0')","tensor(0.5054, device='cuda:0', dtype=torch.float32)",0.024720691000766237
1212,1212,0.0003823363534523037,0.0006193461568025392,"tensor(0.6953, device='cuda:0')","tensor(0.4976, device='cuda:0', dtype=torch.float32)",0.02465685199967993
1213,1213,0.00039362166994174187,0.0007296939124514893,"tensor(0.6977, device='cuda:0')","tensor(0.5012, device='cuda:0', dtype=torch.float32)",0.024395234000621713
1214,1214,0.00040281125083717106,0.0007021825970186315,"tensor(0.6828, device='cuda:0')","tensor(0.5061, device='cuda:0', dtype=torch.float32)",0.024627994000184117
1215,1215,0.00038619103322463206,0.0006952714069161116,"tensor(0.7149, device='cuda:0')","tensor(0.5266, device='cuda:0', dtype=torch.float32)",0.024407730999882915
1216,1216,0.0003824315964547165,0.0008220535960265455,"tensor(0.6906, device='cuda:0')","tensor(0.4851, device='cuda:0', dtype=torch.float32)",0.024514216998795746
1217,1217,0.00039022525295602306,0.0006972529158008801,"tensor(0.7113, device='cuda:0')","tensor(0.5046, device='cuda:0', dtype=torch.float32)",0.024829795000187005
1218,1218,0.00038523023252887454,0.0006822973443583441,"tensor(0.6994, device='cuda:0')","tensor(0.4856, device='cuda:0', dtype=torch.float32)",0.025736760999279795
1219,1219,0.00039371021343328593,0.0007298815017627369,"tensor(0.7151, device='cuda:0')","tensor(0.5132, device='cuda:0', dtype=torch.float32)",0.024449245000141673
1220,1220,0.00039126785039879754,0.0006194406325169308,"tensor(0.6989, device='cuda:0')","tensor(0.4988, device='cuda:0', dtype=torch.float32)",0.025173690999508835
1221,1221,0.00040277214677654505,0.0007550495224477753,"tensor(0.7070, device='cuda:0')","tensor(0.5022, device='cuda:0', dtype=torch.float32)",0.02472649500123225
1222,1222,0.0003782806488724367,0.0006705188434763361,"tensor(0.6862, device='cuda:0')","tensor(0.5005, device='cuda:0', dtype=torch.float32)",0.02566457800094213
1223,1223,0.00038651891824086103,0.0006472257272216135,"tensor(0.7107, device='cuda:0')","tensor(0.5107, device='cuda:0', dtype=torch.float32)",0.02437681999981578
1224,1224,0.0003873298345372151,0.000725650245132451,"tensor(0.6933, device='cuda:0')","tensor(0.5112, device='cuda:0', dtype=torch.float32)",0.024878962000002502
1225,1225,0.00040926563081073353,0.0007265416632658897,"tensor(0.6683, device='cuda:0')","tensor(0.4731, device='cuda:0', dtype=torch.float32)",0.024650149000081
1226,1226,0.0003864116219781543,0.0006877130397998892,"tensor(0.6885, device='cuda:0')","tensor(0.4773, device='cuda:0', dtype=torch.float32)",0.02486639400012791
1227,1227,0.0003807488038356441,0.0006055867658648006,"tensor(0.6894, device='cuda:0')","tensor(0.4971, device='cuda:0', dtype=torch.float32)",0.028302376998908585
1228,1228,0.00039573158221794424,0.0009765333350389695,"tensor(0.7069, device='cuda:0')","tensor(0.4939, device='cuda:0', dtype=torch.float32)",0.024664216000019223
