,epoch,loss_mean,loss_std,proposal_width,acceptance_rate,walltime
398,398,0.0027601164765655994,5.936018351349048e-05,"tensor(0.6267, device='cuda:0')","tensor(0.4885, device='cuda:0')",0.014387490999069996
399,399,0.0027509985957294703,5.878284719074145e-05,"tensor(0.6529, device='cuda:0')","tensor(0.5068, device='cuda:0')",0.014666946000943426
400,400,0.002689722925424576,5.528080873773433e-05,"tensor(0.6443, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.014640637000411516
401,401,0.002570587210357189,5.267358574201353e-05,"tensor(0.6435, device='cuda:0')","tensor(0.4983, device='cuda:0')",0.014760918000320089
402,402,0.002708416897803545,5.641311872750521e-05,"tensor(0.6372, device='cuda:0')","tensor(0.4915, device='cuda:0')",0.01271126999927219
403,403,0.002574501559138298,5.486412192112766e-05,"tensor(0.6534, device='cuda:0')","tensor(0.5142, device='cuda:0')",0.013649967000674224
404,404,0.002679127734154463,5.553019582293928e-05,"tensor(0.6318, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.01484925399927306
405,405,0.002668028697371483,5.697807500837371e-05,"tensor(0.6062, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.013927803000115091
406,406,0.0027511005755513906,5.8517962315818295e-05,"tensor(0.6385, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.014330924999740091
407,407,0.002608352806419134,5.329186387825757e-05,"tensor(0.6345, device='cuda:0')","tensor(0.4851, device='cuda:0')",0.014540371999828494
408,408,0.002633262425661087,5.347919068299234e-05,"tensor(0.6463, device='cuda:0')","tensor(0.4919, device='cuda:0')",0.013990262999868719
409,409,0.002746530342847109,6.0247446526773274e-05,"tensor(0.6388, device='cuda:0')","tensor(0.5029, device='cuda:0')",0.0135364470006607
410,410,0.0027599346358329058,6.063663022359833e-05,"tensor(0.6471, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.01478736600074626
411,411,0.0027323979884386063,5.9844904171768576e-05,"tensor(0.6510, device='cuda:0')","tensor(0.4919, device='cuda:0')",0.013995874000102049
412,412,0.0027168141677975655,5.5317930673481897e-05,"tensor(0.6661, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.014817805000348017
413,413,0.002694291528314352,5.5796903325244784e-05,"tensor(0.6351, device='cuda:0')","tensor(0.4780, device='cuda:0')",0.014688307999676908
414,414,0.0026972272899001837,5.535408854484558e-05,"tensor(0.6255, device='cuda:0')","tensor(0.4785, device='cuda:0')",0.01411573400037014
415,415,0.00274473475292325,5.775445970357396e-05,"tensor(0.6330, device='cuda:0')","tensor(0.4871, device='cuda:0')",0.016699780000635656
416,416,0.0026836807373911142,5.5341086408589035e-05,"tensor(0.6355, device='cuda:0')","tensor(0.4941, device='cuda:0')",0.01557413299997279
417,417,0.00260873232036829,5.557897384278476e-05,"tensor(0.6569, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.015323393001381191
418,418,0.002655778080224991,5.547751788981259e-05,"tensor(0.6287, device='cuda:0')","tensor(0.4836, device='cuda:0')",0.02450805500120623
419,419,0.0026602689176797867,5.469164170790464e-05,"tensor(0.6375, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.012729429001410608
420,420,0.0026144576258957386,5.327800317900255e-05,"tensor(0.6454, device='cuda:0')","tensor(0.5095, device='cuda:0')",0.017480067999713356
421,421,0.002606010064482689,5.432535908767022e-05,"tensor(0.6341, device='cuda:0')","tensor(0.4963, device='cuda:0')",0.014565015999323805
422,422,0.0025960062630474567,5.372444502427243e-05,"tensor(0.6465, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.014067935999264591
423,423,0.002645657164976001,5.531315036932938e-05,"tensor(0.6488, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.014882269999361597
424,424,0.0025924781803041697,5.468539529829286e-05,"tensor(0.6500, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.014275789999373956
425,425,0.0026514208875596523,5.6054988817777485e-05,"tensor(0.6268, device='cuda:0')","tensor(0.4944, device='cuda:0')",0.01400243500029319
426,426,0.002626895671710372,5.579103162745014e-05,"tensor(0.6600, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.014199802999428357
427,427,0.0026246756315231323,5.5987438827287406e-05,"tensor(0.6489, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.013951401000667829
428,428,0.0026835398748517036,5.843669350724667e-05,"tensor(0.6389, device='cuda:0')","tensor(0.5100, device='cuda:0')",0.01353304899930663
429,429,0.0026172511279582977,5.6215365475509316e-05,"tensor(0.6345, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.015543876999799977
430,430,0.002620215993374586,5.4804069804959e-05,"tensor(0.6400, device='cuda:0')","tensor(0.5100, device='cuda:0')",0.014160214999719756
431,431,0.0025563458912074566,4.9196925829164684e-05,"tensor(0.6436, device='cuda:0')","tensor(0.5103, device='cuda:0')",0.01435248600137129
432,432,0.002720944117754698,5.70849770156201e-05,"tensor(0.6436, device='cuda:0')","tensor(0.5022, device='cuda:0')",0.014208595001036883
433,433,0.0027407717425376177,5.9553982282523066e-05,"tensor(0.6290, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.013527339999200194
434,434,0.002609408460557461,5.3122352255741134e-05,"tensor(0.6537, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.014552495998941595
435,435,0.0026556181255728006,5.8277262724004686e-05,"tensor(0.6145, device='cuda:0')","tensor(0.4749, device='cuda:0')",0.014807772000494879
436,436,0.002688318258151412,5.929994586040266e-05,"tensor(0.6346, device='cuda:0')","tensor(0.4922, device='cuda:0')",0.014052710001124069
437,437,0.0025184769183397293,5.218527076067403e-05,"tensor(0.6388, device='cuda:0')","tensor(0.4973, device='cuda:0')",0.014082828000027803
438,438,0.0024976839777082205,4.9851856601890177e-05,"tensor(0.6328, device='cuda:0')","tensor(0.4890, device='cuda:0')",0.013856940000550821
439,439,0.0026143286377191544,5.382048766477965e-05,"tensor(0.6455, device='cuda:0')","tensor(0.4885, device='cuda:0')",0.013512778999938746
440,440,0.002587946131825447,5.234331183601171e-05,"tensor(0.6534, device='cuda:0')","tensor(0.5037, device='cuda:0')",0.014131324000118184
441,441,0.0026397868059575558,5.5368655011989176e-05,"tensor(0.6295, device='cuda:0')","tensor(0.4880, device='cuda:0')",0.01412550600070972
442,442,0.002611619420349598,5.6115608458640054e-05,"tensor(0.6479, device='cuda:0')","tensor(0.5002, device='cuda:0')",0.013855585999408504
443,443,0.0026510809548199177,5.5614171287743375e-05,"tensor(0.6641, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.01435815900003945
444,444,0.002493596635758877,5.284325379761867e-05,"tensor(0.6330, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.01498392400026205
445,445,0.0025708829052746296,5.238012454356067e-05,"tensor(0.6246, device='cuda:0')","tensor(0.4966, device='cuda:0')",0.014087606001339736
446,446,0.002568252384662628,5.308549589244649e-05,"tensor(0.6278, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.013393393999649561
447,447,0.0025419420562684536,5.315984890330583e-05,"tensor(0.6444, device='cuda:0')","tensor(0.4927, device='cuda:0')",0.013607291999505833
448,448,0.00256523210555315,5.354612585506402e-05,"tensor(0.6451, device='cuda:0')","tensor(0.4885, device='cuda:0')",0.013909706000049482
449,449,0.002590324729681015,5.609978688880801e-05,"tensor(0.6392, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.014286950001405785
450,450,0.0026031718589365482,5.632477405015379e-05,"tensor(0.6584, device='cuda:0')","tensor(0.5166, device='cuda:0')",0.014182708000589628
451,451,0.0024552387185394764,5.029137173551135e-05,"tensor(0.6476, device='cuda:0')","tensor(0.5049, device='cuda:0')",0.013955577998785884
452,452,0.002582333516329527,5.488079841597937e-05,"tensor(0.6302, device='cuda:0')","tensor(0.5022, device='cuda:0')",0.013923088999945321
453,453,0.002493760082870722,5.0832328270189464e-05,"tensor(0.6311, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.014171418000842095
454,454,0.0025068316608667374,5.364926619222388e-05,"tensor(0.6315, device='cuda:0')","tensor(0.4934, device='cuda:0')",0.014966971999456291
455,455,0.0025635254569351673,5.325123493093997e-05,"tensor(0.6353, device='cuda:0')","tensor(0.4946, device='cuda:0')",0.014278220000051078
456,456,0.0026107816956937313,5.7580036809667945e-05,"tensor(0.6320, device='cuda:0')","tensor(0.4968, device='cuda:0')",0.014623135000874754
457,457,0.0025706980377435684,5.403421164373867e-05,"tensor(0.6508, device='cuda:0')","tensor(0.4983, device='cuda:0')",0.014204068998878938
458,458,0.002588114235550165,5.4723343055229634e-05,"tensor(0.6408, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.013465641999573563
459,459,0.00264572910964489,5.443850750452839e-05,"tensor(0.6386, device='cuda:0')","tensor(0.4978, device='cuda:0')",0.01371178699992015
460,460,0.0025032940320670605,5.167224662727676e-05,"tensor(0.6383, device='cuda:0')","tensor(0.4873, device='cuda:0')",0.015072415000759065
461,461,0.002567026996985078,5.305629383656196e-05,"tensor(0.6390, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.014257794000513968
462,462,0.002593155950307846,5.548637636820786e-05,"tensor(0.6660, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.01517175099979795
463,463,0.002509811194613576,5.438246444100514e-05,"tensor(0.6264, device='cuda:0')","tensor(0.4890, device='cuda:0')",0.014285729001130676
464,464,0.0026149782352149487,5.5265805713133886e-05,"tensor(0.6496, device='cuda:0')","tensor(0.5142, device='cuda:0')",0.013580677999925683
465,465,0.0025821360759437084,5.464864807436243e-05,"tensor(0.6570, device='cuda:0')","tensor(0.4971, device='cuda:0')",0.014846267999018892
466,466,0.002633713185787201,5.660448005073704e-05,"tensor(0.6501, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.014571550000255229
467,467,0.002555287443101406,5.19210661877878e-05,"tensor(0.6439, device='cuda:0')","tensor(0.5088, device='cuda:0')",0.01438491199951386
468,468,0.0025884814094752073,5.454938218463212e-05,"tensor(0.6376, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.013056475001576473
469,469,0.0025950190611183643,5.5728414736222476e-05,"tensor(0.6194, device='cuda:0')","tensor(0.4814, device='cuda:0')",0.014371192999533378
470,470,0.002585697453469038,5.789878923678771e-05,"tensor(0.6353, device='cuda:0')","tensor(0.5029, device='cuda:0')",0.013670345000718953
471,471,0.002573886187747121,5.4711581469746307e-05,"tensor(0.6357, device='cuda:0')","tensor(0.4827, device='cuda:0')",0.014495540999632794
472,472,0.002473781816661358,5.008536027162336e-05,"tensor(0.6378, device='cuda:0')","tensor(0.5015, device='cuda:0')",0.013927280999268987
473,473,0.0025283219292759895,5.5565222282893956e-05,"tensor(0.6301, device='cuda:0')","tensor(0.4785, device='cuda:0')",0.014184110999849509
474,474,0.0026569883339107037,5.8675224863691255e-05,"tensor(0.6378, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.013760075000391225
475,475,0.002635774901136756,5.8923680626321584e-05,"tensor(0.6589, device='cuda:0')","tensor(0.5063, device='cuda:0')",0.014153804000670789
476,476,0.0026242206804454327,5.791670992039144e-05,"tensor(0.6559, device='cuda:0')","tensor(0.5137, device='cuda:0')",0.01778901699981361
477,477,0.002582887653261423,5.9064157539978623e-05,"tensor(0.6157, device='cuda:0')","tensor(0.4866, device='cuda:0')",0.015355887999248807
478,478,0.002570031676441431,5.594081085291691e-05,"tensor(0.6348, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.013135855000655283
479,479,0.0025200776290148497,5.134753882884979e-05,"tensor(0.6441, device='cuda:0')","tensor(0.5122, device='cuda:0')",0.01586774499992316
480,480,0.0025804894976317883,5.521419006981887e-05,"tensor(0.6449, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.015844735999053228
481,481,0.002523333765566349,5.3562882385449484e-05,"tensor(0.6384, device='cuda:0')","tensor(0.4944, device='cuda:0')",0.01360666599975957
482,482,0.002597140148282051,5.5345739383483306e-05,"tensor(0.6632, device='cuda:0')","tensor(0.5129, device='cuda:0')",0.014665986000181874
483,483,0.00242283521220088,5.191317541175522e-05,"tensor(0.6360, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.014662283998404746
484,484,0.002490832470357418,5.2039446018170565e-05,"tensor(0.6409, device='cuda:0')","tensor(0.4851, device='cuda:0')",0.014203225000528619
485,485,0.0024845311418175697,5.349222192307934e-05,"tensor(0.6513, device='cuda:0')","tensor(0.5125, device='cuda:0')",0.014381394001247827
486,486,0.002451494336128235,4.912960503133945e-05,"tensor(0.6424, device='cuda:0')","tensor(0.5217, device='cuda:0')",0.014560912999513675
487,487,0.002552806632593274,5.2465591579675674e-05,"tensor(0.6331, device='cuda:0')","tensor(0.4868, device='cuda:0')",0.01427027200043085
488,488,0.0024669538252055645,5.7650137023301795e-05,"tensor(0.6376, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.01463652600068599
489,489,0.0025913272984325886,5.8482284657657146e-05,"tensor(0.6541, device='cuda:0')","tensor(0.4910, device='cuda:0')",0.01541001000077813
490,490,0.002555035287514329,5.526959284907207e-05,"tensor(0.6455, device='cuda:0')","tensor(0.5129, device='cuda:0')",0.021311579001121572
491,491,0.002457098802551627,4.9686965212458745e-05,"tensor(0.6529, device='cuda:0')","tensor(0.5085, device='cuda:0')",0.020225422000294202
492,492,0.002441226039081812,4.875136801274493e-05,"tensor(0.6328, device='cuda:0')","tensor(0.4868, device='cuda:0')",0.015716983998572687
493,493,0.0024973908439278603,5.245284773991443e-05,"tensor(0.6617, device='cuda:0')","tensor(0.5154, device='cuda:0')",0.01457205200131284
494,494,0.002461490221321583,5.183469693292864e-05,"tensor(0.6296, device='cuda:0')","tensor(0.4919, device='cuda:0')",0.015413555998748052
495,495,0.002494960092008114,5.359521310310811e-05,"tensor(0.6436, device='cuda:0')","tensor(0.4934, device='cuda:0')",0.015004760998635902
496,496,0.002456740941852331,5.007800427847542e-05,"tensor(0.6472, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.016411959999459214
497,497,0.0025621186941862106,5.8499863371253014e-05,"tensor(0.6332, device='cuda:0')","tensor(0.4961, device='cuda:0')",0.013206712999817682
498,498,0.002428954467177391,4.8772591981105506e-05,"tensor(0.6490, device='cuda:0')","tensor(0.4985, device='cuda:0')",0.016907344001083402
499,499,0.002462520729750395,5.499489634530619e-05,"tensor(0.6517, device='cuda:0')","tensor(0.5022, device='cuda:0')",0.015033538000352564
500,500,0.0024574799463152885,5.719152977690101e-05,"tensor(0.6401, device='cuda:0')","tensor(0.5044, device='cuda:0')",0.01674877900040883
501,501,0.0024669780395925045,5.1959301345050335e-05,"tensor(0.6361, device='cuda:0')","tensor(0.4893, device='cuda:0')",0.016797366999526275
502,502,0.0025481986813247204,5.659190719597973e-05,"tensor(0.6460, device='cuda:0')","tensor(0.5049, device='cuda:0')",0.012626362999071716
503,503,0.00247551454231143,5.145069371792488e-05,"tensor(0.6429, device='cuda:0')","tensor(0.5002, device='cuda:0')",0.0166639489998488
504,504,0.00248060654848814,5.5106243962654844e-05,"tensor(0.6714, device='cuda:0')","tensor(0.5164, device='cuda:0')",0.015023312000266742
505,505,0.0025047874078154564,5.418947330326773e-05,"tensor(0.6280, device='cuda:0')","tensor(0.4985, device='cuda:0')",0.01351756199983356
506,506,0.002450663596391678,5.0650469347601756e-05,"tensor(0.6675, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.014319170000817394
507,507,0.0024529085494577885,4.8864822019822896e-05,"tensor(0.6525, device='cuda:0')","tensor(0.5120, device='cuda:0')",0.016334535999703803
508,508,0.0025105453096330166,5.535841410164721e-05,"tensor(0.6473, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.014485507999779657
509,509,0.002531087026000023,5.5380703997798264e-05,"tensor(0.6316, device='cuda:0')","tensor(0.5149, device='cuda:0')",0.014112487999227596
510,510,0.0024527162313461304,5.3222072892822325e-05,"tensor(0.6537, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.013936036000814056
511,511,0.0025021550245583057,5.244506974122487e-05,"tensor(0.6521, device='cuda:0')","tensor(0.4951, device='cuda:0')",0.015504041000895086
512,512,0.002401386620476842,4.933827949571423e-05,"tensor(0.6493, device='cuda:0')","tensor(0.4944, device='cuda:0')",0.01399494399993273
513,513,0.0024833930656313896,5.300225529936142e-05,"tensor(0.6651, device='cuda:0')","tensor(0.5010, device='cuda:0')",0.01467577399853326
514,514,0.0024967300705611706,5.433020487544127e-05,"tensor(0.6546, device='cuda:0')","tensor(0.5068, device='cuda:0')",0.014962549999836483
515,515,0.002393274335190654,5.069597318652086e-05,"tensor(0.6562, device='cuda:0')","tensor(0.5142, device='cuda:0')",0.01589190699996834
516,516,0.0024168489035218954,5.3711686632595956e-05,"tensor(0.6466, device='cuda:0')","tensor(0.5073, device='cuda:0')",0.01282916899981501
517,517,0.0024004257284104824,5.026807411923073e-05,"tensor(0.6650, device='cuda:0')","tensor(0.5134, device='cuda:0')",0.015580514000248513
518,518,0.002554860897362232,6.142845813883469e-05,"tensor(0.6242, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.014448272999288747
519,519,0.0025014772545546293,5.404772309702821e-05,"tensor(0.6474, device='cuda:0')","tensor(0.5139, device='cuda:0')",0.017604206999749294
520,520,0.0024962699972093105,5.2149327530059963e-05,"tensor(0.6358, device='cuda:0')","tensor(0.4915, device='cuda:0')",0.013674601999809965
521,521,0.0024367726873606443,5.426615462056361e-05,"tensor(0.6334, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.016187328999876627
522,522,0.002395937219262123,4.8112626245711e-05,"tensor(0.6465, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.014905229998475988
523,523,0.0025467639788985252,5.6573873735032976e-05,"tensor(0.6593, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.013697635999051272
524,524,0.0024517690762877464,5.2064762712689117e-05,"tensor(0.6392, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.014338651999423746
525,525,0.002439125906676054,5.021364995627664e-05,"tensor(0.6432, device='cuda:0')","tensor(0.5117, device='cuda:0')",0.014953032999983407
526,526,0.0024672802537679672,5.242972474661656e-05,"tensor(0.6293, device='cuda:0')","tensor(0.4885, device='cuda:0')",0.015605824999511242
527,527,0.00245759729295969,5.355434404918924e-05,"tensor(0.6449, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.016458626998428372
528,528,0.0024115005508065224,4.924913082504645e-05,"tensor(0.6497, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.0158392070006812
529,529,0.00247153895907104,5.43774149264209e-05,"tensor(0.6485, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.013279541999509092
530,530,0.0024368625599890947,5.232866169535555e-05,"tensor(0.6417, device='cuda:0')","tensor(0.4971, device='cuda:0')",0.014392327000678051
531,531,0.0024109925143420696,5.0548449507914484e-05,"tensor(0.6435, device='cuda:0')","tensor(0.5112, device='cuda:0')",0.01420907499959867
532,532,0.002271032426506281,4.9715199565980583e-05,"tensor(0.6381, device='cuda:0')","tensor(0.4946, device='cuda:0')",0.014651289000539691
533,533,0.002347380155697465,4.922322841593996e-05,"tensor(0.6314, device='cuda:0')","tensor(0.5022, device='cuda:0')",0.015699768000558834
534,534,0.0023799424525350332,5.088640682515688e-05,"tensor(0.6281, device='cuda:0')","tensor(0.4961, device='cuda:0')",0.016575404999457533
535,535,0.0023775023873895407,5.1548031478887424e-05,"tensor(0.6400, device='cuda:0')","tensor(0.5120, device='cuda:0')",0.016280497999105137
536,536,0.0023704504128545523,4.869899566983804e-05,"tensor(0.6428, device='cuda:0')","tensor(0.4944, device='cuda:0')",0.014141095998638775
537,537,0.002360115060582757,4.8608886572765186e-05,"tensor(0.6641, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.014324415000373847
538,538,0.0023379260674118996,4.6246674173744395e-05,"tensor(0.6592, device='cuda:0')","tensor(0.5146, device='cuda:0')",0.01597503700031666
539,539,0.00240371935069561,5.2208117267582566e-05,"tensor(0.6541, device='cuda:0')","tensor(0.5063, device='cuda:0')",0.015975129001162713
540,540,0.0024350835010409355,5.306912134983577e-05,"tensor(0.6416, device='cuda:0')","tensor(0.5051, device='cuda:0')",0.015695656000389135
541,541,0.0024152230471372604,5.424693154054694e-05,"tensor(0.6442, device='cuda:0')","tensor(0.4978, device='cuda:0')",0.013254732999484986
542,542,0.0024401694536209106,5.11623547936324e-05,"tensor(0.6404, device='cuda:0')","tensor(0.4946, device='cuda:0')",0.014785317998757819
543,543,0.0024582939222455025,5.292178684612736e-05,"tensor(0.6556, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.01506066100046155
544,544,0.002360081300139427,5.127376789459959e-05,"tensor(0.6358, device='cuda:0')","tensor(0.5002, device='cuda:0')",0.015199797000605031
545,545,0.002406931482255459,4.96545726491604e-05,"tensor(0.6413, device='cuda:0')","tensor(0.4905, device='cuda:0')",0.01653504800015071
546,546,0.0023696869611740112,5.26760341017507e-05,"tensor(0.6360, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.01585677600087365
547,547,0.002470260951668024,5.61641099920962e-05,"tensor(0.6397, device='cuda:0')","tensor(0.4812, device='cuda:0')",0.016384692000428913
548,548,0.002405942417681217,5.372241867007688e-05,"tensor(0.6500, device='cuda:0')","tensor(0.4863, device='cuda:0')",0.015220160999888321
549,549,0.0024189429823309183,5.17597800353542e-05,"tensor(0.6442, device='cuda:0')","tensor(0.4973, device='cuda:0')",0.01586755300013465
550,550,0.0024239583872258663,5.3334777476266026e-05,"tensor(0.6158, device='cuda:0')","tensor(0.4810, device='cuda:0')",0.014550758998666424
551,551,0.002390638692304492,5.217322177486494e-05,"tensor(0.6474, device='cuda:0')","tensor(0.4893, device='cuda:0')",0.014166221000778023
552,552,0.0024071589577943087,5.1454688218655065e-05,"tensor(0.6467, device='cuda:0')","tensor(0.4878, device='cuda:0')",0.015266023001458962
553,553,0.002423143945634365,5.297214738675393e-05,"tensor(0.6542, device='cuda:0')","tensor(0.5061, device='cuda:0')",0.015260834999935469
554,554,0.0023309816606342793,4.8672522098058835e-05,"tensor(0.6459, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.015064866000102484
555,555,0.0024515739642083645,5.518675607163459e-05,"tensor(0.6299, device='cuda:0')","tensor(0.4966, device='cuda:0')",0.015338041999712004
556,556,0.0023570868652313948,5.3958592616254464e-05,"tensor(0.6395, device='cuda:0')","tensor(0.4880, device='cuda:0')",0.014683397999760928
557,557,0.0023209189530462027,5.0443934014765546e-05,"tensor(0.6582, device='cuda:0')","tensor(0.5034, device='cuda:0')",0.014554705001501134
558,558,0.002367582870647311,5.314750160323456e-05,"tensor(0.6429, device='cuda:0')","tensor(0.5129, device='cuda:0')",0.014660045999335125
559,559,0.0024406039156019688,5.143279486219399e-05,"tensor(0.6371, device='cuda:0')","tensor(0.4949, device='cuda:0')",0.016080610001154128
560,560,0.002398453652858734,5.2501778554869816e-05,"tensor(0.6487, device='cuda:0')","tensor(0.4868, device='cuda:0')",0.013262486001622165
561,561,0.002293362282216549,4.653125142795034e-05,"tensor(0.6423, device='cuda:0')","tensor(0.4983, device='cuda:0')",0.016194603000258212
562,562,0.0023581432178616524,4.9152029532706365e-05,"tensor(0.6426, device='cuda:0')","tensor(0.4810, device='cuda:0')",0.014539626999976463
563,563,0.002348623238503933,4.941404040437192e-05,"tensor(0.6468, device='cuda:0')","tensor(0.4966, device='cuda:0')",0.014852209000309813
564,564,0.0023865331895649433,5.1335890020709485e-05,"tensor(0.6472, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.015599661999658565
565,565,0.002326375339180231,4.616482328856364e-05,"tensor(0.6380, device='cuda:0')","tensor(0.4990, device='cuda:0')",0.014843158998701256
566,566,0.0023748790845274925,5.020991011406295e-05,"tensor(0.6495, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.017094810000344296
567,567,0.0024242058862000704,5.26491530763451e-05,"tensor(0.6409, device='cuda:0')","tensor(0.4846, device='cuda:0')",0.014676871000119718
568,568,0.002374337986111641,4.985107443644665e-05,"tensor(0.6450, device='cuda:0')","tensor(0.5088, device='cuda:0')",0.01525840199974482
569,569,0.0023623998276889324,4.895546589978039e-05,"tensor(0.6599, device='cuda:0')","tensor(0.5254, device='cuda:0')",0.014426996000111103
570,570,0.002408173866569996,5.257840530248359e-05,"tensor(0.6590, device='cuda:0')","tensor(0.5015, device='cuda:0')",0.014994240000305581
571,571,0.0023880486842244864,4.991059540770948e-05,"tensor(0.6353, device='cuda:0')","tensor(0.5164, device='cuda:0')",0.015211640000416082
572,572,0.0023768830578774214,5.294783477438614e-05,"tensor(0.6311, device='cuda:0')","tensor(0.4763, device='cuda:0')",0.013939761000074213
573,573,0.002381306840106845,5.406687341746874e-05,"tensor(0.6577, device='cuda:0')","tensor(0.5044, device='cuda:0')",0.014452916000664118
574,574,0.0022896439768373966,5.147018237039447e-05,"tensor(0.6586, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.014276620999225997
575,575,0.002357703633606434,5.297933967085555e-05,"tensor(0.6562, device='cuda:0')","tensor(0.5107, device='cuda:0')",0.015446355999301886
576,576,0.0023680762387812138,5.3108116844668984e-05,"tensor(0.6359, device='cuda:0')","tensor(0.4895, device='cuda:0')",0.01628093799990893
577,577,0.0023068590089678764,4.589503805618733e-05,"tensor(0.6509, device='cuda:0')","tensor(0.5002, device='cuda:0')",0.014942174000680097
578,578,0.0023271911777555943,5.000014789402485e-05,"tensor(0.6361, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.014511310999296256
579,579,0.002331803785637021,4.804341369890608e-05,"tensor(0.6612, device='cuda:0')","tensor(0.4944, device='cuda:0')",0.015096503999302513
580,580,0.0024319100193679333,5.386347766034305e-05,"tensor(0.6448, device='cuda:0')","tensor(0.4927, device='cuda:0')",0.01495057300053304
581,581,0.0022690147161483765,5.077978494227864e-05,"tensor(0.6499, device='cuda:0')","tensor(0.5173, device='cuda:0')",0.015184855999905267
582,582,0.0022419083397835493,4.897969847661443e-05,"tensor(0.6499, device='cuda:0')","tensor(0.5042, device='cuda:0')",0.01580181500139588
583,583,0.002283788751810789,4.861126944888383e-05,"tensor(0.6412, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.013095266000163974
584,584,0.0023404164239764214,4.866518793278374e-05,"tensor(0.6341, device='cuda:0')","tensor(0.4924, device='cuda:0')",0.015357415000835317
585,585,0.0022715451195836067,4.726146289613098e-05,"tensor(0.6479, device='cuda:0')","tensor(0.5151, device='cuda:0')",0.016868531000000075
586,586,0.002229719888418913,5.059751492808573e-05,"tensor(0.6161, device='cuda:0')","tensor(0.4775, device='cuda:0')",0.014621164998970926
587,587,0.002234237501397729,4.729103602585383e-05,"tensor(0.6483, device='cuda:0')","tensor(0.4946, device='cuda:0')",0.01454033200025151
588,588,0.0023339330218732357,5.170435906620696e-05,"tensor(0.6411, device='cuda:0')","tensor(0.4973, device='cuda:0')",0.014924490998964757
589,589,0.0022410391829907894,4.829387762583792e-05,"tensor(0.6521, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.019802363000053447
590,590,0.0023834635503590107,5.2022311137989163e-05,"tensor(0.6654, device='cuda:0')","tensor(0.5015, device='cuda:0')",0.020679215998825384
591,591,0.002265939023345709,4.667806933866814e-05,"tensor(0.6289, device='cuda:0')","tensor(0.5044, device='cuda:0')",0.013855372999387328
592,592,0.002307838760316372,5.2744766435353085e-05,"tensor(0.6662, device='cuda:0')","tensor(0.5205, device='cuda:0')",0.01436802600073861
593,593,0.0022850441746413708,5.0086066039511934e-05,"tensor(0.6342, device='cuda:0')","tensor(0.4897, device='cuda:0')",0.014161203000185196
594,594,0.0023264107294380665,4.842131238547154e-05,"tensor(0.6363, device='cuda:0')","tensor(0.4951, device='cuda:0')",0.013998147000165773
