,epoch,loss_mean,loss_std,proposal_width,acceptance_rate,walltime
2520,2520,0.019640344181771054,0.014370671079374014,"tensor(0.3078, device='cuda:0')","tensor(0.4949, device='cuda:0', dtype=torch.float32)",0.04884040300021297
2521,2521,0.019419910346532954,0.014153708499319677,"tensor(0.3050, device='cuda:0')","tensor(0.5120, device='cuda:0', dtype=torch.float32)",0.04724397899917676
2522,2522,0.01961443039446485,0.014310152507277983,"tensor(0.3089, device='cuda:0')","tensor(0.5022, device='cuda:0', dtype=torch.float32)",0.046808914999928675
2523,2523,0.0196908648534458,0.01412178044063133,"tensor(0.3014, device='cuda:0')","tensor(0.4915, device='cuda:0', dtype=torch.float32)",0.04764837400034594
2524,2524,0.019749263238053656,0.014609776066135236,"tensor(0.3107, device='cuda:0')","tensor(0.4990, device='cuda:0', dtype=torch.float32)",0.04709979399922304
2525,2525,0.01982756516613602,0.014522577660888382,"tensor(0.3078, device='cuda:0')","tensor(0.4961, device='cuda:0', dtype=torch.float32)",0.04943937899952289
2526,2526,0.01952185829526485,0.014408714849647525,"tensor(0.3097, device='cuda:0')","tensor(0.4963, device='cuda:0', dtype=torch.float32)",0.04724057299972628
2527,2527,0.019560436675479242,0.014812242886056088,"tensor(0.3121, device='cuda:0')","tensor(0.5137, device='cuda:0', dtype=torch.float32)",0.047095894000449334
2528,2528,0.019403534039941717,0.014175002924769389,"tensor(0.3055, device='cuda:0')","tensor(0.5024, device='cuda:0', dtype=torch.float32)",0.04637784599981387
2529,2529,0.019003047257191465,0.013805781872574436,"tensor(0.3158, device='cuda:0')","tensor(0.5063, device='cuda:0', dtype=torch.float32)",0.04664593000052264
2530,2530,0.019005809869474494,0.013634033445914963,"tensor(0.3068, device='cuda:0')","tensor(0.4927, device='cuda:0', dtype=torch.float32)",0.04683015599948703
2531,2531,0.019407389106144986,0.014203538111121567,"tensor(0.3182, device='cuda:0')","tensor(0.5105, device='cuda:0', dtype=torch.float32)",0.04658398600076907
2532,2532,0.01918047000818255,0.01391691682589215,"tensor(0.3161, device='cuda:0')","tensor(0.5061, device='cuda:0', dtype=torch.float32)",0.04649398199944699
2533,2533,0.018922451260053513,0.013978737576729336,"tensor(0.3067, device='cuda:0')","tensor(0.5029, device='cuda:0', dtype=torch.float32)",0.046637965000627446
2534,2534,0.01860028603721084,0.013545824669553567,"tensor(0.3102, device='cuda:0')","tensor(0.5046, device='cuda:0', dtype=torch.float32)",0.04638832799901138
2535,2535,0.018884193850851896,0.013942381060608793,"tensor(0.3003, device='cuda:0')","tensor(0.4858, device='cuda:0', dtype=torch.float32)",0.046380591000342974
2536,2536,0.018806631120735877,0.013816720771826066,"tensor(0.3188, device='cuda:0')","tensor(0.5073, device='cuda:0', dtype=torch.float32)",0.04717930300103035
2537,2537,0.01872723382499513,0.013366829030721913,"tensor(0.3074, device='cuda:0')","tensor(0.4897, device='cuda:0', dtype=torch.float32)",0.046476097999402555
2538,2538,0.018956754030419305,0.013844263805505644,"tensor(0.3058, device='cuda:0')","tensor(0.4922, device='cuda:0', dtype=torch.float32)",0.047268668000469916
2539,2539,0.018610425790991106,0.01358197095730962,"tensor(0.3010, device='cuda:0')","tensor(0.4993, device='cuda:0', dtype=torch.float32)",0.04670432200146024
2540,2540,0.018481746970507456,0.013572330316464296,"tensor(0.3128, device='cuda:0')","tensor(0.4888, device='cuda:0', dtype=torch.float32)",0.04602563899970846
2541,2541,0.01868789499908985,0.0138850476207344,"tensor(0.3017, device='cuda:0')","tensor(0.4980, device='cuda:0', dtype=torch.float32)",0.04608821900001203
2542,2542,0.018123442572435363,0.013472118070423438,"tensor(0.3094, device='cuda:0')","tensor(0.5046, device='cuda:0', dtype=torch.float32)",0.046213710000301944
2543,2543,0.018434158800355756,0.01346236066838167,"tensor(0.3004, device='cuda:0')","tensor(0.4980, device='cuda:0', dtype=torch.float32)",0.0469240530001116
2544,2544,0.018496385991697548,0.01368156083912742,"tensor(0.3172, device='cuda:0')","tensor(0.5056, device='cuda:0', dtype=torch.float32)",0.04740374600078212
2545,2545,0.01841738669695173,0.013110815307670876,"tensor(0.3119, device='cuda:0')","tensor(0.4897, device='cuda:0', dtype=torch.float32)",0.04689077000148245
2546,2546,0.01798671555164002,0.013239130933724598,"tensor(0.3150, device='cuda:0')","tensor(0.4919, device='cuda:0', dtype=torch.float32)",0.0472858940011065
2547,2547,0.01798766948337733,0.013131764933047562,"tensor(0.3070, device='cuda:0')","tensor(0.5054, device='cuda:0', dtype=torch.float32)",0.0478304410007695
2548,2548,0.01769419370771018,0.012987246345811955,"tensor(0.3117, device='cuda:0')","tensor(0.5188, device='cuda:0', dtype=torch.float32)",0.04713535900009447
2549,2549,0.017882225612433317,0.012788077581935746,"tensor(0.3031, device='cuda:0')","tensor(0.4900, device='cuda:0', dtype=torch.float32)",0.04674337899996317
2550,2550,0.018049851468751148,0.013178029458540715,"tensor(0.3067, device='cuda:0')","tensor(0.4897, device='cuda:0', dtype=torch.float32)",0.04877174600005674
2551,2551,0.01814678058161901,0.013410848754227924,"tensor(0.3181, device='cuda:0')","tensor(0.5020, device='cuda:0', dtype=torch.float32)",0.04743081899869139
2552,2552,0.01777707861446482,0.013002920028826914,"tensor(0.3123, device='cuda:0')","tensor(0.5005, device='cuda:0', dtype=torch.float32)",0.046956677999332896
2553,2553,0.017670148743932815,0.013029552059410204,"tensor(0.3092, device='cuda:0')","tensor(0.5120, device='cuda:0', dtype=torch.float32)",0.050754027999573736
2554,2554,0.017462120464745823,0.012793698368617382,"tensor(0.3034, device='cuda:0')","tensor(0.4922, device='cuda:0', dtype=torch.float32)",0.048268077000102494
2555,2555,0.017477464430684653,0.012718275186397584,"tensor(0.3077, device='cuda:0')","tensor(0.4988, device='cuda:0', dtype=torch.float32)",0.046574859001339064
2556,2556,0.01766000715638135,0.013014579359050019,"tensor(0.3028, device='cuda:0')","tensor(0.4858, device='cuda:0', dtype=torch.float32)",0.04714278900064528
2557,2557,0.017904230734980545,0.013392481943689968,"tensor(0.3088, device='cuda:0')","tensor(0.4851, device='cuda:0', dtype=torch.float32)",0.04659248600000865
2558,2558,0.017697478616203084,0.012976868446477297,"tensor(0.3118, device='cuda:0')","tensor(0.5032, device='cuda:0', dtype=torch.float32)",0.0469826219996321
2559,2559,0.01718957008111782,0.012608921085099813,"tensor(0.3109, device='cuda:0')","tensor(0.5198, device='cuda:0', dtype=torch.float32)",0.04656655400140153
2560,2560,0.017084557238116468,0.01272434749170698,"tensor(0.3195, device='cuda:0')","tensor(0.5090, device='cuda:0', dtype=torch.float32)",0.04577470600088418
2561,2561,0.01725791051209045,0.01268365586048779,"tensor(0.3122, device='cuda:0')","tensor(0.4927, device='cuda:0', dtype=torch.float32)",0.04715241899975808
2562,2562,0.017065655794340592,0.01227275672392704,"tensor(0.3219, device='cuda:0')","tensor(0.5120, device='cuda:0', dtype=torch.float32)",0.046283738000056474
2563,2563,0.017055927215104315,0.0125372858419164,"tensor(0.3086, device='cuda:0')","tensor(0.4871, device='cuda:0', dtype=torch.float32)",0.047112530999584123
2564,2564,0.017037253772049288,0.012449654074858128,"tensor(0.3202, device='cuda:0')","tensor(0.5015, device='cuda:0', dtype=torch.float32)",0.047580065998772625
2565,2565,0.017063832569484697,0.012455232354029743,"tensor(0.3109, device='cuda:0')","tensor(0.5034, device='cuda:0', dtype=torch.float32)",0.04496151999956055
2566,2566,0.017088039485278088,0.012659007449660597,"tensor(0.3048, device='cuda:0')","tensor(0.5010, device='cuda:0', dtype=torch.float32)",0.04981613699965237
2567,2567,0.016884584735438017,0.012517138639803558,"tensor(0.3064, device='cuda:0')","tensor(0.4885, device='cuda:0', dtype=torch.float32)",0.050936157000251114
2568,2568,0.016734673023832865,0.012343114828565802,"tensor(0.3069, device='cuda:0')","tensor(0.4895, device='cuda:0', dtype=torch.float32)",0.05063600799985579
2569,2569,0.01681484953499284,0.012309080740949158,"tensor(0.3140, device='cuda:0')","tensor(0.5061, device='cuda:0', dtype=torch.float32)",0.0494023510000261
2570,2570,0.01663707547803682,0.012467275502769225,"tensor(0.3106, device='cuda:0')","tensor(0.5039, device='cuda:0', dtype=torch.float32)",0.05003496300014376
2571,2571,0.016614631950159636,0.012456139709581916,"tensor(0.3091, device='cuda:0')","tensor(0.5032, device='cuda:0', dtype=torch.float32)",0.05066153200095869
2572,2572,0.016321012184033958,0.01212575753596332,"tensor(0.3107, device='cuda:0')","tensor(0.5049, device='cuda:0', dtype=torch.float32)",0.05026317800002289
2573,2573,0.016435976708170305,0.012057468196974168,"tensor(0.3065, device='cuda:0')","tensor(0.5032, device='cuda:0', dtype=torch.float32)",0.04718838299959316
2574,2574,0.016474971751116882,0.012095685445209895,"tensor(0.3102, device='cuda:0')","tensor(0.5083, device='cuda:0', dtype=torch.float32)",0.04633544399985112
2575,2575,0.01624860346429774,0.011842906581422378,"tensor(0.3112, device='cuda:0')","tensor(0.4888, device='cuda:0', dtype=torch.float32)",0.046700396998858196
2576,2576,0.01634491959726983,0.012065925222571404,"tensor(0.3109, device='cuda:0')","tensor(0.5049, device='cuda:0', dtype=torch.float32)",0.04593478200149548
2577,2577,0.01617696998014554,0.011659356054769528,"tensor(0.3132, device='cuda:0')","tensor(0.5261, device='cuda:0', dtype=torch.float32)",0.045557213999927626
2578,2578,0.016037823606271855,0.01220616724316567,"tensor(0.3266, device='cuda:0')","tensor(0.5176, device='cuda:0', dtype=torch.float32)",0.04654893999941123
2579,2579,0.015992513527989444,0.011820010557192688,"tensor(0.3198, device='cuda:0')","tensor(0.5005, device='cuda:0', dtype=torch.float32)",0.04691001500032144
2580,2580,0.016001439970572143,0.011654300571762491,"tensor(0.3079, device='cuda:0')","tensor(0.5063, device='cuda:0', dtype=torch.float32)",0.04592450999916764
2581,2581,0.01598611711830486,0.011632337183523462,"tensor(0.3168, device='cuda:0')","tensor(0.5024, device='cuda:0', dtype=torch.float32)",0.04706199599968386
2582,2582,0.01603269008087318,0.011723053079947626,"tensor(0.3123, device='cuda:0')","tensor(0.4900, device='cuda:0', dtype=torch.float32)",0.04703244200027257
2583,2583,0.015879534575992206,0.01169062053566049,"tensor(0.3143, device='cuda:0')","tensor(0.5022, device='cuda:0', dtype=torch.float32)",0.04640584199842124
2584,2584,0.015875449143836373,0.011530085450415882,"tensor(0.3034, device='cuda:0')","tensor(0.4895, device='cuda:0', dtype=torch.float32)",0.0464587370006484
2585,2585,0.01630236655405077,0.011962949648922258,"tensor(0.2986, device='cuda:0')","tensor(0.4880, device='cuda:0', dtype=torch.float32)",0.04564371099877462
2586,2586,0.015785974938813205,0.011578482082977173,"tensor(0.3134, device='cuda:0')","tensor(0.4939, device='cuda:0', dtype=torch.float32)",0.04558359300062875
2587,2587,0.01571700742068041,0.011555674718059373,"tensor(0.3109, device='cuda:0')","tensor(0.4963, device='cuda:0', dtype=torch.float32)",0.04705503200057137
2588,2588,0.015920748295797597,0.011921999242967354,"tensor(0.3171, device='cuda:0')","tensor(0.5054, device='cuda:0', dtype=torch.float32)",0.04505540600075619
2589,2589,0.01594111635867799,0.0119187870060338,"tensor(0.3137, device='cuda:0')","tensor(0.5029, device='cuda:0', dtype=torch.float32)",0.046394580000196584
2590,2590,0.015725106508250965,0.011938090483290588,"tensor(0.3044, device='cuda:0')","tensor(0.4985, device='cuda:0', dtype=torch.float32)",0.04856424199897447
2591,2591,0.015559469622186213,0.011570869692379774,"tensor(0.3113, device='cuda:0')","tensor(0.4941, device='cuda:0', dtype=torch.float32)",0.0535617639998236
2592,2592,0.01579105082084707,0.01169675470507104,"tensor(0.3153, device='cuda:0')","tensor(0.5005, device='cuda:0', dtype=torch.float32)",0.048535517998971045
2593,2593,0.015477346462665843,0.011295692718133719,"tensor(0.3124, device='cuda:0')","tensor(0.4946, device='cuda:0', dtype=torch.float32)",0.05041605500082369
2594,2594,0.015456230110753621,0.011491006338664221,"tensor(0.3175, device='cuda:0')","tensor(0.4966, device='cuda:0', dtype=torch.float32)",0.050050509000357124
2595,2595,0.015505752716989209,0.0116229885548399,"tensor(0.3037, device='cuda:0')","tensor(0.4885, device='cuda:0', dtype=torch.float32)",0.050436530998922535
2596,2596,0.015211490266410475,0.011381251161780527,"tensor(0.3175, device='cuda:0')","tensor(0.5076, device='cuda:0', dtype=torch.float32)",0.04727513200123212
2597,2597,0.014985925566037044,0.011216025962964197,"tensor(0.3074, device='cuda:0')","tensor(0.5002, device='cuda:0', dtype=torch.float32)",0.047472621999986586
2598,2598,0.014746521381936982,0.011155867015428405,"tensor(0.3165, device='cuda:0')","tensor(0.5093, device='cuda:0', dtype=torch.float32)",0.04677304199867649
2599,2599,0.015088245025486764,0.011483493596539709,"tensor(0.3032, device='cuda:0')","tensor(0.4783, device='cuda:0', dtype=torch.float32)",0.046217637000154355
2600,2600,0.01481993422963325,0.011070903593423904,"tensor(0.3055, device='cuda:0')","tensor(0.4836, device='cuda:0', dtype=torch.float32)",0.04956209500051045
2601,2601,0.014889281294720485,0.011010530946277491,"tensor(0.3128, device='cuda:0')","tensor(0.5068, device='cuda:0', dtype=torch.float32)",0.047703938000267954
2602,2602,0.014885281949818027,0.011269730316733407,"tensor(0.3013, device='cuda:0')","tensor(0.4846, device='cuda:0', dtype=torch.float32)",0.04750225699899602
2603,2603,0.015092825137327699,0.01143370890852399,"tensor(0.3064, device='cuda:0')","tensor(0.4756, device='cuda:0', dtype=torch.float32)",0.04613525700005994
2604,2604,0.015034184793107516,0.011175781900105774,"tensor(0.3101, device='cuda:0')","tensor(0.4900, device='cuda:0', dtype=torch.float32)",0.04624255899943819
2605,2605,0.014901546577584154,0.011151572768870036,"tensor(0.3165, device='cuda:0')","tensor(0.5112, device='cuda:0', dtype=torch.float32)",0.046334544000274036
2606,2606,0.014521948698492364,0.0110144318875137,"tensor(0.3098, device='cuda:0')","tensor(0.5081, device='cuda:0', dtype=torch.float32)",0.04677739499857125
2607,2607,0.014757506441981927,0.011125481605000266,"tensor(0.3073, device='cuda:0')","tensor(0.5039, device='cuda:0', dtype=torch.float32)",0.044885142999191885
2608,2608,0.014608662707827609,0.010715268070544867,"tensor(0.3142, device='cuda:0')","tensor(0.5081, device='cuda:0', dtype=torch.float32)",0.046320396000737674
2609,2609,0.014363243391132867,0.01068108606459289,"tensor(0.3050, device='cuda:0')","tensor(0.4797, device='cuda:0', dtype=torch.float32)",0.045449550001649186
2610,2610,0.014807320350397606,0.011348778256899898,"tensor(0.3133, device='cuda:0')","tensor(0.5012, device='cuda:0', dtype=torch.float32)",0.04578407799999695
2611,2611,0.014444595816187244,0.01042068374184237,"tensor(0.3156, device='cuda:0')","tensor(0.4976, device='cuda:0', dtype=torch.float32)",0.046479341999656754
2612,2612,0.01425590598987373,0.010701156378029703,"tensor(0.3165, device='cuda:0')","tensor(0.5090, device='cuda:0', dtype=torch.float32)",0.04466706300081569
2613,2613,0.014363778622477154,0.01063062815035301,"tensor(0.3110, device='cuda:0')","tensor(0.4958, device='cuda:0', dtype=torch.float32)",0.046620888000688865
2614,2614,0.014466603350948667,0.010669695147114177,"tensor(0.3155, device='cuda:0')","tensor(0.5076, device='cuda:0', dtype=torch.float32)",0.04552983199937444
2615,2615,0.014230236559028771,0.010825089882015653,"tensor(0.3166, device='cuda:0')","tensor(0.5051, device='cuda:0', dtype=torch.float32)",0.046181652000086615
2616,2616,0.013892824044245924,0.010265631246462351,"tensor(0.3140, device='cuda:0')","tensor(0.5083, device='cuda:0', dtype=torch.float32)",0.04653226400114363
2617,2617,0.013922825443000537,0.01041815759576258,"tensor(0.3151, device='cuda:0')","tensor(0.5012, device='cuda:0', dtype=torch.float32)",0.045780084999933024
2618,2618,0.014098289623380668,0.010434870005029252,"tensor(0.3125, device='cuda:0')","tensor(0.4988, device='cuda:0', dtype=torch.float32)",0.046320054001625977
2619,2619,0.013862681443916426,0.010599392072687251,"tensor(0.3123, device='cuda:0')","tensor(0.4902, device='cuda:0', dtype=torch.float32)",0.04554382400056056
2620,2620,0.014159670161720216,0.010451723543283883,"tensor(0.3173, device='cuda:0')","tensor(0.5100, device='cuda:0', dtype=torch.float32)",0.04664925200086145
2621,2621,0.01420503908194886,0.010831536266394784,"tensor(0.3158, device='cuda:0')","tensor(0.4951, device='cuda:0', dtype=torch.float32)",0.04616609900040203
2622,2622,0.013714055485170601,0.010214247890372919,"tensor(0.3146, device='cuda:0')","tensor(0.4985, device='cuda:0', dtype=torch.float32)",0.04469592999885208
2623,2623,0.01376530224992751,0.010331614921320911,"tensor(0.3126, device='cuda:0')","tensor(0.4956, device='cuda:0', dtype=torch.float32)",0.0456522889999178
2624,2624,0.013595195897744028,0.01038337420663601,"tensor(0.3145, device='cuda:0')","tensor(0.5088, device='cuda:0', dtype=torch.float32)",0.04522856600124214
2625,2625,0.013608927517306227,0.01048314793365482,"tensor(0.3246, device='cuda:0')","tensor(0.5125, device='cuda:0', dtype=torch.float32)",0.04634464199989452
2626,2626,0.013536836123640275,0.010419672587679372,"tensor(0.3090, device='cuda:0')","tensor(0.4932, device='cuda:0', dtype=torch.float32)",0.04647662400020636
2627,2627,0.013730371629048773,0.010583975250318685,"tensor(0.3089, device='cuda:0')","tensor(0.4961, device='cuda:0', dtype=torch.float32)",0.0455504990004556
2628,2628,0.013656584434863193,0.010420942247723507,"tensor(0.3163, device='cuda:0')","tensor(0.5020, device='cuda:0', dtype=torch.float32)",0.04488137500084122
2629,2629,0.013726286159387233,0.010433568376864185,"tensor(0.3084, device='cuda:0')","tensor(0.4875, device='cuda:0', dtype=torch.float32)",0.04562139399968146
2630,2630,0.013561594310624323,0.010299910475661367,"tensor(0.3095, device='cuda:0')","tensor(0.5029, device='cuda:0', dtype=torch.float32)",0.04548873699968681
2631,2631,0.013556724054385082,0.010253847982078328,"tensor(0.3115, device='cuda:0')","tensor(0.4985, device='cuda:0', dtype=torch.float32)",0.04597809499864525
2632,2632,0.013407743622491222,0.01021269029517011,"tensor(0.3163, device='cuda:0')","tensor(0.4988, device='cuda:0', dtype=torch.float32)",0.0455286159995012
2633,2633,0.013235617611107984,0.010021014205247142,"tensor(0.3124, device='cuda:0')","tensor(0.5095, device='cuda:0', dtype=torch.float32)",0.045141729000533815
2634,2634,0.013449437083743342,0.010177254324307203,"tensor(0.3187, device='cuda:0')","tensor(0.4944, device='cuda:0', dtype=torch.float32)",0.045413492998704896
2635,2635,0.013481914121660955,0.01034549881716953,"tensor(0.3166, device='cuda:0')","tensor(0.4949, device='cuda:0', dtype=torch.float32)",0.04607887599922833
2636,2636,0.013460278388702791,0.010222255582835705,"tensor(0.3127, device='cuda:0')","tensor(0.4900, device='cuda:0', dtype=torch.float32)",0.04520392000085849
2637,2637,0.013125791864060895,0.009812615812013257,"tensor(0.3085, device='cuda:0')","tensor(0.4856, device='cuda:0', dtype=torch.float32)",0.04510968599970511
2638,2638,0.013209085192510545,0.009996713779220477,"tensor(0.3065, device='cuda:0')","tensor(0.4978, device='cuda:0', dtype=torch.float32)",0.04541483200046059
2639,2639,0.013308245157612437,0.010243018525748932,"tensor(0.3129, device='cuda:0')","tensor(0.4956, device='cuda:0', dtype=torch.float32)",0.04654177799966419
2640,2640,0.013044096924427775,0.010285621839745901,"tensor(0.3169, device='cuda:0')","tensor(0.4993, device='cuda:0', dtype=torch.float32)",0.04624370200144767
2641,2641,0.013203128762271508,0.009940582013143599,"tensor(0.3081, device='cuda:0')","tensor(0.4893, device='cuda:0', dtype=torch.float32)",0.04559730000073614
2642,2642,0.012998734901391475,0.009753128134354918,"tensor(0.3074, device='cuda:0')","tensor(0.4958, device='cuda:0', dtype=torch.float32)",0.04598459900080343
2643,2643,0.013065021558551063,0.010131110626150533,"tensor(0.3113, device='cuda:0')","tensor(0.4949, device='cuda:0', dtype=torch.float32)",0.04535548199964978
2644,2644,0.012951230680031432,0.010005223411849798,"tensor(0.3094, device='cuda:0')","tensor(0.5000, device='cuda:0', dtype=torch.float32)",0.04666739599997527
2645,2645,0.012896560789116534,0.009772578316858368,"tensor(0.3221, device='cuda:0')","tensor(0.5049, device='cuda:0', dtype=torch.float32)",0.04699966399857658
2646,2646,0.013100955635778634,0.009848053189516487,"tensor(0.3104, device='cuda:0')","tensor(0.4844, device='cuda:0', dtype=torch.float32)",0.044743598000422935
2647,2647,0.01276624934912612,0.009514819608163718,"tensor(0.3215, device='cuda:0')","tensor(0.5212, device='cuda:0', dtype=torch.float32)",0.04579712600025232
2648,2648,0.012794514704755454,0.009577096348117738,"tensor(0.3124, device='cuda:0')","tensor(0.4944, device='cuda:0', dtype=torch.float32)",0.04524441600005957
2649,2649,0.012774906428710847,0.009582229969011924,"tensor(0.3129, device='cuda:0')","tensor(0.5073, device='cuda:0', dtype=torch.float32)",0.045684435999646666
2650,2650,0.012520743971821917,0.009335135472294403,"tensor(0.3081, device='cuda:0')","tensor(0.4829, device='cuda:0', dtype=torch.float32)",0.04554262599958747
2651,2651,0.012565703322021286,0.009806584235760503,"tensor(0.3073, device='cuda:0')","tensor(0.4900, device='cuda:0', dtype=torch.float32)",0.04538557200066862
2652,2652,0.012565738292754484,0.009446333641863276,"tensor(0.3127, device='cuda:0')","tensor(0.5107, device='cuda:0', dtype=torch.float32)",0.04460114699941187
2653,2653,0.012400004203662236,0.009394859376829129,"tensor(0.3047, device='cuda:0')","tensor(0.4866, device='cuda:0', dtype=torch.float32)",0.04700362800031144
2654,2654,0.012345785329558948,0.009203109614171635,"tensor(0.3169, device='cuda:0')","tensor(0.5037, device='cuda:0', dtype=torch.float32)",0.047111276999203255
2655,2655,0.01246147637405855,0.00968008935944211,"tensor(0.3114, device='cuda:0')","tensor(0.4932, device='cuda:0', dtype=torch.float32)",0.04716706900035206
2656,2656,0.012563586631382606,0.009590095051148053,"tensor(0.3104, device='cuda:0')","tensor(0.4976, device='cuda:0', dtype=torch.float32)",0.046980581999378046
2657,2657,0.01243926737202552,0.009654628557244756,"tensor(0.3138, device='cuda:0')","tensor(0.5132, device='cuda:0', dtype=torch.float32)",0.04649973800042062
2658,2658,0.012234369359039751,0.009125643969011372,"tensor(0.3172, device='cuda:0')","tensor(0.4988, device='cuda:0', dtype=torch.float32)",0.046664965000672964
2659,2659,0.012114203199693595,0.009041821137322376,"tensor(0.3149, device='cuda:0')","tensor(0.5022, device='cuda:0', dtype=torch.float32)",0.046470668001347804
2660,2660,0.012133720879109376,0.009461933227527393,"tensor(0.3067, device='cuda:0')","tensor(0.4846, device='cuda:0', dtype=torch.float32)",0.04646616799982439
2661,2661,0.012097205150493302,0.00946853858468136,"tensor(0.3155, device='cuda:0')","tensor(0.4851, device='cuda:0', dtype=torch.float32)",0.04717825999978231
2662,2662,0.012263387720815361,0.009251396093983103,"tensor(0.3065, device='cuda:0')","tensor(0.4880, device='cuda:0', dtype=torch.float32)",0.04682371300077648
2663,2663,0.012254040032476547,0.009154790013425751,"tensor(0.3056, device='cuda:0')","tensor(0.4861, device='cuda:0', dtype=torch.float32)",0.04468676100077573
2664,2664,0.011866994438696654,0.009020213683461946,"tensor(0.3026, device='cuda:0')","tensor(0.4822, device='cuda:0', dtype=torch.float32)",0.04557902899978217
2665,2665,0.012107678599812328,0.009101550169240082,"tensor(0.3115, device='cuda:0')","tensor(0.4958, device='cuda:0', dtype=torch.float32)",0.04534625700034667
2666,2666,0.011720392191137283,0.008868287316942594,"tensor(0.3148, device='cuda:0')","tensor(0.5010, device='cuda:0', dtype=torch.float32)",0.04589773399857222
2667,2667,0.012076102600349928,0.009101195326069535,"tensor(0.3183, device='cuda:0')","tensor(0.4954, device='cuda:0', dtype=torch.float32)",0.04651909099993645
2668,2668,0.011778739032289893,0.009032684725092284,"tensor(0.3141, device='cuda:0')","tensor(0.5066, device='cuda:0', dtype=torch.float32)",0.04464232099962828
2669,2669,0.012070868682663948,0.009336797679128653,"tensor(0.3187, device='cuda:0')","tensor(0.5007, device='cuda:0', dtype=torch.float32)",0.045682602998567745
2670,2670,0.012041097664901097,0.009197069187971002,"tensor(0.3093, device='cuda:0')","tensor(0.4966, device='cuda:0', dtype=torch.float32)",0.0452638670012675
2671,2671,0.011920896006426743,0.00909968478982921,"tensor(0.3150, device='cuda:0')","tensor(0.4983, device='cuda:0', dtype=torch.float32)",0.04588495700045314
2672,2672,0.011612595489619619,0.008940515261337337,"tensor(0.3105, device='cuda:0')","tensor(0.4968, device='cuda:0', dtype=torch.float32)",0.04675437199875887
2673,2673,0.011789153371003343,0.009310803073956493,"tensor(0.3151, device='cuda:0')","tensor(0.5027, device='cuda:0', dtype=torch.float32)",0.045579247000205214
2674,2674,0.011904347262030246,0.00916166690626434,"tensor(0.3148, device='cuda:0')","tensor(0.5056, device='cuda:0', dtype=torch.float32)",0.045937814998978865
2675,2675,0.011435687959370382,0.008720107136632394,"tensor(0.3142, device='cuda:0')","tensor(0.5042, device='cuda:0', dtype=torch.float32)",0.04571763999956602
2676,2676,0.011701505104712377,0.009168513881115847,"tensor(0.3222, device='cuda:0')","tensor(0.4924, device='cuda:0', dtype=torch.float32)",0.04659651799920539
2677,2677,0.011427505695890577,0.008841190366707274,"tensor(0.3182, device='cuda:0')","tensor(0.5007, device='cuda:0', dtype=torch.float32)",0.04631809499915107
2678,2678,0.011443341863905124,0.00855971194552017,"tensor(0.3171, device='cuda:0')","tensor(0.5056, device='cuda:0', dtype=torch.float32)",0.04503100999863818
2679,2679,0.011245748723480203,0.008522605537813801,"tensor(0.3173, device='cuda:0')","tensor(0.5085, device='cuda:0', dtype=torch.float32)",0.04615157099942735
2680,2680,0.011625464077426905,0.00878928109310204,"tensor(0.3106, device='cuda:0')","tensor(0.4939, device='cuda:0', dtype=torch.float32)",0.045618811000167625
2681,2681,0.011433645974526186,0.008771275256515346,"tensor(0.3077, device='cuda:0')","tensor(0.4846, device='cuda:0', dtype=torch.float32)",0.04589491900151188
2682,2682,0.011327797092659376,0.008672813023440834,"tensor(0.3133, device='cuda:0')","tensor(0.5081, device='cuda:0', dtype=torch.float32)",0.046023941999010276
2683,2683,0.011276242600508435,0.008697912738567038,"tensor(0.3099, device='cuda:0')","tensor(0.4944, device='cuda:0', dtype=torch.float32)",0.04475538599945139
2684,2684,0.01107824995483082,0.00840797792760442,"tensor(0.3206, device='cuda:0')","tensor(0.4966, device='cuda:0', dtype=torch.float32)",0.04561312199984968
2685,2685,0.010994591600621223,0.008465713008704892,"tensor(0.3220, device='cuda:0')","tensor(0.5112, device='cuda:0', dtype=torch.float32)",0.0456611809986498
2686,2686,0.010981170469365385,0.008404576794937956,"tensor(0.3167, device='cuda:0')","tensor(0.5061, device='cuda:0', dtype=torch.float32)",0.045678180000322754
2687,2687,0.011429363201215147,0.00901029601451092,"tensor(0.3227, device='cuda:0')","tensor(0.5164, device='cuda:0', dtype=torch.float32)",0.04698937399916758
2688,2688,0.011070673545495912,0.008462281131697525,"tensor(0.3171, device='cuda:0')","tensor(0.5000, device='cuda:0', dtype=torch.float32)",0.0447813139999198
2689,2689,0.011165436338126876,0.009305979545211231,"tensor(0.3119, device='cuda:0')","tensor(0.4917, device='cuda:0', dtype=torch.float32)",0.0464626840002893
2690,2690,0.010800850932417026,0.008568947595562065,"tensor(0.3122, device='cuda:0')","tensor(0.4871, device='cuda:0', dtype=torch.float32)",0.04581792099997983
2691,2691,0.01076441186469694,0.008333408495163223,"tensor(0.3110, device='cuda:0')","tensor(0.4961, device='cuda:0', dtype=torch.float32)",0.0464905999997427
2692,2692,0.010632345451534594,0.008031637886055565,"tensor(0.3154, device='cuda:0')","tensor(0.5107, device='cuda:0', dtype=torch.float32)",0.046176881000064895
2693,2693,0.010807660933655348,0.008417168744771527,"tensor(0.3264, device='cuda:0')","tensor(0.5115, device='cuda:0', dtype=torch.float32)",0.04451382499973988
