,epoch,loss_mean,loss_std,proposal_width,acceptance_rate,walltime
4631,4631,0.0009159233304671943,0.0014936220832169056,"tensor(0.3388, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.011424712000007275
4632,4632,0.0009517635917291045,0.0015019781421869993,"tensor(0.3249, device='cuda:0')","tensor(0.5078, device='cuda:0')",0.011769800999900326
4633,4633,0.0009360641706734896,0.0015169853577390313,"tensor(0.3257, device='cuda:0')","tensor(0.4871, device='cuda:0')",0.011674710000079358
4634,4634,0.0008986486354842782,0.0013362896861508489,"tensor(0.3331, device='cuda:0')","tensor(0.5046, device='cuda:0')",0.01083759200264467
4635,4635,0.0009088570950552821,0.0013778102584183216,"tensor(0.3267, device='cuda:0')","tensor(0.4951, device='cuda:0')",0.011950791002163896
4636,4636,0.000927538494579494,0.0014078615931794047,"tensor(0.3283, device='cuda:0')","tensor(0.4934, device='cuda:0')",0.011064078000345035
4637,4637,0.0009401191491633654,0.0014408178394660354,"tensor(0.3320, device='cuda:0')","tensor(0.5085, device='cuda:0')",0.01165155600028811
4638,4638,0.0009279525256715715,0.0013910208363085985,"tensor(0.3265, device='cuda:0')","tensor(0.5110, device='cuda:0')",0.01201724199927412
4639,4639,0.0009090731618925929,0.0013671227497979999,"tensor(0.3189, device='cuda:0')","tensor(0.4971, device='cuda:0')",0.01101317999928142
4640,4640,0.0009407429024577141,0.001514099771156907,"tensor(0.3142, device='cuda:0')","tensor(0.4895, device='cuda:0')",0.011578694000490941
4641,4641,0.000942282727919519,0.001429012743756175,"tensor(0.3272, device='cuda:0')","tensor(0.5042, device='cuda:0')",0.011400481998862233
4642,4642,0.0009504234767518938,0.0014901724644005299,"tensor(0.3271, device='cuda:0')","tensor(0.4915, device='cuda:0')",0.010864492000109749
4643,4643,0.0009092683903872967,0.0015339287929236889,"tensor(0.3326, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.011920723998628091
4644,4644,0.0009249961003661156,0.0015225865645334125,"tensor(0.3256, device='cuda:0')","tensor(0.4893, device='cuda:0')",0.010921510998741724
4645,4645,0.0009300706442445517,0.0015729976585134864,"tensor(0.3187, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.011686498000926804
4646,4646,0.0008974128286354244,0.0014441597741097212,"tensor(0.3211, device='cuda:0')","tensor(0.4932, device='cuda:0')",0.011662050997983897
4647,4647,0.0009081949247047305,0.0014060995308682323,"tensor(0.3338, device='cuda:0')","tensor(0.5127, device='cuda:0')",0.010957554000924574
4648,4648,0.0009212392615154386,0.001468759379349649,"tensor(0.3254, device='cuda:0')","tensor(0.4880, device='cuda:0')",0.011198553998838179
4649,4649,0.0009003641898743808,0.0013937006006017327,"tensor(0.3304, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.012624659000721294
4650,4650,0.0009223389788530767,0.0014474827330559492,"tensor(0.3356, device='cuda:0')","tensor(0.5149, device='cuda:0')",0.013595311000244692
4651,4651,0.0009075637208297849,0.0014565001474693418,"tensor(0.3218, device='cuda:0')","tensor(0.4963, device='cuda:0')",0.013878764999390114
4652,4652,0.0009426043252460659,0.0014918965753167868,"tensor(0.3203, device='cuda:0')","tensor(0.4927, device='cuda:0')",0.011956803002249217
4653,4653,0.0008635076228529215,0.0012676117476075888,"tensor(0.3165, device='cuda:0')","tensor(0.4827, device='cuda:0')",0.011432535000494681
4654,4654,0.0008887290023267269,0.0013479965273290873,"tensor(0.3248, device='cuda:0')","tensor(0.5073, device='cuda:0')",0.012420564999047201
4655,4655,0.0009255069307982922,0.0014647671487182379,"tensor(0.3228, device='cuda:0')","tensor(0.4934, device='cuda:0')",0.011936761999095324
4656,4656,0.0009229850256815553,0.0014494775095954537,"tensor(0.3220, device='cuda:0')","tensor(0.5129, device='cuda:0')",0.01233324499844457
4657,4657,0.0009082062169909477,0.0015082001918926835,"tensor(0.3252, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.011148392000905005
4658,4658,0.0008824451942928135,0.001372538972645998,"tensor(0.3336, device='cuda:0')","tensor(0.5166, device='cuda:0')",0.011620425000728574
4659,4659,0.0008937821257859468,0.0013450393453240395,"tensor(0.3351, device='cuda:0')","tensor(0.5144, device='cuda:0')",0.011546881996764569
4660,4660,0.0009063031757250428,0.0013373522087931633,"tensor(0.3289, device='cuda:0')","tensor(0.5002, device='cuda:0')",0.010886152998864418
4661,4661,0.0009150520199909806,0.0014720354229211807,"tensor(0.3257, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.011417082998377737
4662,4662,0.0009149263496510684,0.0014681275933980942,"tensor(0.3245, device='cuda:0')","tensor(0.4902, device='cuda:0')",0.011546986999746878
4663,4663,0.0009141363552771509,0.0014136639656499028,"tensor(0.3389, device='cuda:0')","tensor(0.5291, device='cuda:0')",0.011392532996978844
4664,4664,0.0009259316138923168,0.0016163053223863244,"tensor(0.3189, device='cuda:0')","tensor(0.5081, device='cuda:0')",0.012247831000422593
4665,4665,0.0008938652463257313,0.0015684759709984064,"tensor(0.3265, device='cuda:0')","tensor(0.4949, device='cuda:0')",0.011465416999271838
4666,4666,0.0008913480560295284,0.0013998240465298295,"tensor(0.3334, device='cuda:0')","tensor(0.5063, device='cuda:0')",0.012719925998680992
4667,4667,0.0009153025457635522,0.0014560874551534653,"tensor(0.3336, device='cuda:0')","tensor(0.5017, device='cuda:0')",0.011669724000967108
4668,4668,0.0008819889044389129,0.0013095390750095248,"tensor(0.3204, device='cuda:0')","tensor(0.4988, device='cuda:0')",0.011320071000227472
4669,4669,0.000918931036721915,0.0014467928558588028,"tensor(0.3232, device='cuda:0')","tensor(0.4983, device='cuda:0')",0.011416347999329446
4670,4670,0.0009195113088935614,0.0014253001427277923,"tensor(0.3364, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.011671435997413937
4671,4671,0.0009016080293804407,0.0013578239595517516,"tensor(0.3311, device='cuda:0')","tensor(0.4932, device='cuda:0')",0.011697539001033874
4672,4672,0.0009292225586250424,0.0014314772561192513,"tensor(0.3289, device='cuda:0')","tensor(0.5081, device='cuda:0')",0.01196485400214442
4673,4673,0.0008769648848101497,0.0013348617358133197,"tensor(0.3238, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.01232897399677313
4674,4674,0.0009099754388444126,0.0014801349025219679,"tensor(0.3321, device='cuda:0')","tensor(0.5076, device='cuda:0')",0.011229857002035715
4675,4675,0.0008878668886609375,0.001448552357032895,"tensor(0.3238, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.01245805800135713
4676,4676,0.0009238285128958523,0.0014950658660382032,"tensor(0.3319, device='cuda:0')","tensor(0.5129, device='cuda:0')",0.012048288997903
4677,4677,0.0009292462491430342,0.001570182852447033,"tensor(0.3316, device='cuda:0')","tensor(0.5044, device='cuda:0')",0.012027462002151879
4678,4678,0.0009025171166285872,0.0015553655102849007,"tensor(0.3257, device='cuda:0')","tensor(0.5056, device='cuda:0')",0.011938037998334039
4679,4679,0.000884641835000366,0.0013976652408018708,"tensor(0.3271, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.011478451000584755
4680,4680,0.000902620842680335,0.0013812959659844637,"tensor(0.3304, device='cuda:0')","tensor(0.5168, device='cuda:0')",0.012614721999852918
4681,4681,0.0009219918283633888,0.0015102026518434286,"tensor(0.3342, device='cuda:0')","tensor(0.5059, device='cuda:0')",0.012837394002417568
4682,4682,0.0009085108758881688,0.0014616468688473105,"tensor(0.3247, device='cuda:0')","tensor(0.4951, device='cuda:0')",0.012304257998039247
4683,4683,0.0009246499976143241,0.0014776290627196431,"tensor(0.3420, device='cuda:0')","tensor(0.5139, device='cuda:0')",0.012175332998594968
4684,4684,0.0009366411250084639,0.0014938520034775138,"tensor(0.3269, device='cuda:0')","tensor(0.5127, device='cuda:0')",0.012155502998211887
4685,4685,0.0009209978161379695,0.0014999093255028129,"tensor(0.3356, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.013043088001722936
4686,4686,0.0008808936690911651,0.001423762529157102,"tensor(0.3241, device='cuda:0')","tensor(0.4849, device='cuda:0')",0.014341685000545112
4687,4687,0.0008983789593912661,0.001438878825865686,"tensor(0.3291, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.015601835999405012
4688,4688,0.0009113835403695703,0.0015345788560807705,"tensor(0.3225, device='cuda:0')","tensor(0.5134, device='cuda:0')",0.0121489630000724
4689,4689,0.0009010395733639598,0.0014458892401307821,"tensor(0.3265, device='cuda:0')","tensor(0.4963, device='cuda:0')",0.011629189000814222
4690,4690,0.0008975230157375336,0.0014108744217082858,"tensor(0.3275, device='cuda:0')","tensor(0.4973, device='cuda:0')",0.011609008997766068
4691,4691,0.0008974664378911257,0.0013879190664738417,"tensor(0.3324, device='cuda:0')","tensor(0.4927, device='cuda:0')",0.012647067000216339
4692,4692,0.0008861786336638033,0.0013811619719490409,"tensor(0.3253, device='cuda:0')","tensor(0.4968, device='cuda:0')",0.01123640100195189
4693,4693,0.0008986706961877644,0.0013776990817859769,"tensor(0.3279, device='cuda:0')","tensor(0.4973, device='cuda:0')",0.012331489997450262
4694,4694,0.0008774681482464075,0.0013183257542550564,"tensor(0.3197, device='cuda:0')","tensor(0.4961, device='cuda:0')",0.011694122997141676
4695,4695,0.0008887494914233685,0.0014220362063497305,"tensor(0.3353, device='cuda:0')","tensor(0.5132, device='cuda:0')",0.012261382998985937
4696,4696,0.0008676935685798526,0.001328974962234497,"tensor(0.3289, device='cuda:0')","tensor(0.4895, device='cuda:0')",0.01263542499873438
4697,4697,0.0009105716599151492,0.0015012340154498816,"tensor(0.3308, device='cuda:0')","tensor(0.5146, device='cuda:0')",0.01204612699802965
4698,4698,0.000928074587136507,0.0015056647825986147,"tensor(0.3315, device='cuda:0')","tensor(0.5015, device='cuda:0')",0.011695041997882072
4699,4699,0.0009139287285506725,0.0015024709282442927,"tensor(0.3261, device='cuda:0')","tensor(0.4949, device='cuda:0')",0.011238654999033315
4700,4700,0.0008626764174550772,0.0013493747683241963,"tensor(0.3217, device='cuda:0')","tensor(0.4905, device='cuda:0')",0.011740801000996726
4701,4701,0.0008753723814152181,0.001385209965519607,"tensor(0.3327, device='cuda:0')","tensor(0.5188, device='cuda:0')",0.011682874002872268
4702,4702,0.0008394956239499152,0.0012939069420099258,"tensor(0.3269, device='cuda:0')","tensor(0.5237, device='cuda:0')",0.010934778998489492
4703,4703,0.0008980832062661648,0.0014398832572624087,"tensor(0.3345, device='cuda:0')","tensor(0.5051, device='cuda:0')",0.011216769999009557
4704,4704,0.0008898473461158574,0.0014652861282229424,"tensor(0.3304, device='cuda:0')","tensor(0.5049, device='cuda:0')",0.011353388999850722
4705,4705,0.0008981893770396709,0.001414039870724082,"tensor(0.3300, device='cuda:0')","tensor(0.5073, device='cuda:0')",0.01168940200295765
4706,4706,0.0009110745158977807,0.0014588695485144854,"tensor(0.3271, device='cuda:0')","tensor(0.5051, device='cuda:0')",0.010952688000543276
4707,4707,0.0008810569997876883,0.0013283849693834782,"tensor(0.3249, device='cuda:0')","tensor(0.4937, device='cuda:0')",0.011384249999537133
4708,4708,0.0008944688597694039,0.0014378525083884597,"tensor(0.3362, device='cuda:0')","tensor(0.5161, device='cuda:0')",0.011909999000636162
4709,4709,0.0009004024905152619,0.0014325922820717096,"tensor(0.3257, device='cuda:0')","tensor(0.4966, device='cuda:0')",0.011450805002823472
4710,4710,0.0008434502524323761,0.0012139591854065657,"tensor(0.3256, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.011271881998254685
4711,4711,0.0008811949519440532,0.0013493417063727975,"tensor(0.3381, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.011436810000304831
4712,4712,0.0009251178125850856,0.0014842102536931634,"tensor(0.3249, device='cuda:0')","tensor(0.5144, device='cuda:0')",0.012079751999408472
4713,4713,0.0008785384707152843,0.0013578450307250023,"tensor(0.3319, device='cuda:0')","tensor(0.4946, device='cuda:0')",0.011991012001089985
4714,4714,0.0008765254751779139,0.0013877248857170343,"tensor(0.3166, device='cuda:0')","tensor(0.4856, device='cuda:0')",0.011332136000419268
4715,4715,0.0008771137217991054,0.001391983823850751,"tensor(0.3319, device='cuda:0')","tensor(0.4919, device='cuda:0')",0.01168712099752156
4716,4716,0.0009028020431287587,0.0014930351171642542,"tensor(0.3205, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.011474562998046167
4717,4717,0.0008682769839651883,0.0013196786167100072,"tensor(0.3181, device='cuda:0')","tensor(0.4900, device='cuda:0')",0.011805010999523802
4718,4718,0.0009184947703033686,0.0015692522283643484,"tensor(0.3276, device='cuda:0')","tensor(0.4958, device='cuda:0')",0.011210993998247432
4719,4719,0.0008841805974952877,0.001767984707839787,"tensor(0.3196, device='cuda:0')","tensor(0.4951, device='cuda:0')",0.011542831001861487
4720,4720,0.0009232902666553855,0.0016579927178099751,"tensor(0.3270, device='cuda:0')","tensor(0.5024, device='cuda:0')",0.01164582099954714
4721,4721,0.0009041051380336285,0.001515309209935367,"tensor(0.3309, device='cuda:0')","tensor(0.4978, device='cuda:0')",0.011604560000705533
4722,4722,0.0009088350343517959,0.001464349334128201,"tensor(0.3226, device='cuda:0')","tensor(0.4902, device='cuda:0')",0.011205380000319565
4723,4723,0.0009226122638210654,0.001614238484762609,"tensor(0.3315, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.01152937300139456
4724,4724,0.000870753254275769,0.0012571488041430712,"tensor(0.3279, device='cuda:0')","tensor(0.5063, device='cuda:0')",0.011437405002652667
4725,4725,0.0008832496823742986,0.0015678672352805734,"tensor(0.3323, device='cuda:0')","tensor(0.5007, device='cuda:0')",0.011711549002939137
4726,4726,0.000838964362628758,0.0011808787239715457,"tensor(0.3311, device='cuda:0')","tensor(0.4937, device='cuda:0')",0.011238028997468064
4727,4727,0.0008916000952012837,0.0015012638177722692,"tensor(0.3174, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.011452254999312572
4728,4728,0.0008666489156894386,0.0013236006489023566,"tensor(0.3214, device='cuda:0')","tensor(0.4971, device='cuda:0')",0.011749589000828564
4729,4729,0.0009265588596463203,0.0015452236402779818,"tensor(0.3234, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.011729468002158683
4730,4730,0.0009133166167885065,0.0015745721757411957,"tensor(0.3221, device='cuda:0')","tensor(0.5015, device='cuda:0')",0.011432282000896521
4731,4731,0.0008951141498982906,0.001474014832638204,"tensor(0.3245, device='cuda:0')","tensor(0.5090, device='cuda:0')",0.011848459998873295
4732,4732,0.000882611726410687,0.0014031186001375318,"tensor(0.3263, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.011447029002738418
4733,4733,0.0008599304710514843,0.0012749151792377234,"tensor(0.3235, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.011770598001021426
4734,4734,0.0008858542423695326,0.0013912542490288615,"tensor(0.3230, device='cuda:0')","tensor(0.5020, device='cuda:0')",0.011288041998341214
4735,4735,0.000882800726685673,0.001429532072506845,"tensor(0.3333, device='cuda:0')","tensor(0.4951, device='cuda:0')",0.011428998001065338
4736,4736,0.000861645326949656,0.0013795255217701197,"tensor(0.3307, device='cuda:0')","tensor(0.5034, device='cuda:0')",0.011500384000100894
4737,4737,0.0008681785548105836,0.0013257693499326706,"tensor(0.3298, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.011749882000003709
4738,4738,0.0008869344601407647,0.0013541607186198235,"tensor(0.3321, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.011391045998607296
4739,4739,0.0008904581191018224,0.0015355001669377089,"tensor(0.3305, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.011719638998329174
4740,4740,0.0008607181953266263,0.0013895502779632807,"tensor(0.3214, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.011592412000027252
4741,4741,0.0008457793155685067,0.0014204606413841248,"tensor(0.3311, device='cuda:0')","tensor(0.5059, device='cuda:0')",0.011727749999408843
4742,4742,0.0008697574376128614,0.001369031728245318,"tensor(0.3354, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.011454790001153015
4743,4743,0.0008494019857607782,0.001311844913288951,"tensor(0.3293, device='cuda:0')","tensor(0.4902, device='cuda:0')",0.011329526001645718
4744,4744,0.0008344434900209308,0.0013291585491970181,"tensor(0.3218, device='cuda:0')","tensor(0.4966, device='cuda:0')",0.0114321960027155
4745,4745,0.0008412541355937719,0.0013645035214722157,"tensor(0.3314, device='cuda:0')","tensor(0.5073, device='cuda:0')",0.011707390000083251
4746,4746,0.0008928276947699487,0.0014566810568794608,"tensor(0.3240, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.011629299002379412
4747,4747,0.0008675209246575832,0.00144587317481637,"tensor(0.3246, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.011666516998957377
4748,4748,0.0008224668563343585,0.001263682497665286,"tensor(0.3293, device='cuda:0')","tensor(0.5090, device='cuda:0')",0.011537309001141693
4749,4749,0.0008731198031455278,0.0014317788882181048,"tensor(0.3293, device='cuda:0')","tensor(0.4963, device='cuda:0')",0.01181986299707205
4750,4750,0.000871320953592658,0.0013635094510391355,"tensor(0.3263, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.011498697000206448
4751,4751,0.0008485498838126659,0.0013162485556676984,"tensor(0.3336, device='cuda:0')","tensor(0.5098, device='cuda:0')",0.011810444000730058
4752,4752,0.0008397313649766147,0.001314063323661685,"tensor(0.3333, device='cuda:0')","tensor(0.4951, device='cuda:0')",0.011499006999656558
4753,4753,0.0008341438369825482,0.0013034642906859517,"tensor(0.3190, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.01162170599855017
4754,4754,0.0008467690786346793,0.0013428888050839305,"tensor(0.3254, device='cuda:0')","tensor(0.5100, device='cuda:0')",0.011182166999788024
4755,4755,0.0008691431139595807,0.0013814573176205158,"tensor(0.3177, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.011402648997318465
4756,4756,0.0008814559550955892,0.0014309687539935112,"tensor(0.3312, device='cuda:0')","tensor(0.5110, device='cuda:0')",0.011435250999056734
4757,4757,0.0008946012239903212,0.001400909386575222,"tensor(0.3241, device='cuda:0')","tensor(0.4846, device='cuda:0')",0.011755704999814043
4758,4758,0.0008793995366431773,0.0013390936655923724,"tensor(0.3220, device='cuda:0')","tensor(0.4929, device='cuda:0')",0.011253844000748359
4759,4759,0.0008945929002948105,0.0014208204811438918,"tensor(0.3360, device='cuda:0')","tensor(0.4956, device='cuda:0')",0.011557107001863187
4760,4760,0.0008706905064173043,0.0013875849545001984,"tensor(0.3276, device='cuda:0')","tensor(0.5002, device='cuda:0')",0.011416127999837045
4761,4761,0.0008872624603100121,0.0014604628086090088,"tensor(0.3272, device='cuda:0')","tensor(0.4924, device='cuda:0')",0.012075788999936776
4762,4762,0.0008638951112516224,0.0014208058128133416,"tensor(0.3289, device='cuda:0')","tensor(0.5022, device='cuda:0')",0.011216619997867383
4763,4763,0.0008914793143048882,0.001672866172157228,"tensor(0.3294, device='cuda:0')","tensor(0.4912, device='cuda:0')",0.01171697500103619
4764,4764,0.0008818224305287004,0.001589817344211042,"tensor(0.3204, device='cuda:0')","tensor(0.4907, device='cuda:0')",0.011428019999584649
4765,4765,0.000874329125508666,0.0016019088216125965,"tensor(0.3318, device='cuda:0')","tensor(0.5039, device='cuda:0')",0.012242340999364387
4766,4766,0.0008394558681175113,0.0012953986879438162,"tensor(0.3244, device='cuda:0')","tensor(0.5032, device='cuda:0')",0.011598526998568559
4767,4767,0.0008859768859110773,0.0013654323993250728,"tensor(0.3234, device='cuda:0')","tensor(0.4993, device='cuda:0')",0.011834306998935062
4768,4768,0.0008825946715660393,0.001485891523770988,"tensor(0.3246, device='cuda:0')","tensor(0.5107, device='cuda:0')",0.011798442003055243
4769,4769,0.000853551144246012,0.0012394041987136006,"tensor(0.3364, device='cuda:0')","tensor(0.5161, device='cuda:0')",0.011576666998735163
4770,4770,0.0008510745828971267,0.001226502237841487,"tensor(0.3278, device='cuda:0')","tensor(0.4998, device='cuda:0')",0.010933982997812564
4771,4771,0.0008912805933505297,0.0017046434804797173,"tensor(0.3302, device='cuda:0')","tensor(0.4939, device='cuda:0')",0.011704189000738552
4772,4772,0.0008729206747375429,0.001350037520751357,"tensor(0.3414, device='cuda:0')","tensor(0.5095, device='cuda:0')",0.011877673001436051
4773,4773,0.0008556008106097579,0.0013321603182703257,"tensor(0.3333, device='cuda:0')","tensor(0.5027, device='cuda:0')",0.011813625998911448
4774,4774,0.0008938813116401434,0.0015820659464225173,"tensor(0.3265, device='cuda:0')","tensor(0.4944, device='cuda:0')",0.011273164000158431
4775,4775,0.0008917170343920588,0.0014814309542998672,"tensor(0.3282, device='cuda:0')","tensor(0.5125, device='cuda:0')",0.011902557002031244
4776,4776,0.0008849745499901474,0.0014220790471881628,"tensor(0.3336, device='cuda:0')","tensor(0.5122, device='cuda:0')",0.011850069000502117
4777,4777,0.0008543116273358464,0.0013990605948492885,"tensor(0.3244, device='cuda:0')","tensor(0.5066, device='cuda:0')",0.011678636001306586
4778,4778,0.0008154843235388398,0.0012943119509145617,"tensor(0.3251, device='cuda:0')","tensor(0.5134, device='cuda:0')",0.011017673998139799
4779,4779,0.0008431352907791734,0.0013387789949774742,"tensor(0.3426, device='cuda:0')","tensor(0.5232, device='cuda:0')",0.011904923998372396
4780,4780,0.0008490532636642456,0.001281975768506527,"tensor(0.3235, device='cuda:0')","tensor(0.4961, device='cuda:0')",0.01187899399883463
4781,4781,0.000850613578222692,0.001322839641943574,"tensor(0.3263, device='cuda:0')","tensor(0.5002, device='cuda:0')",0.011727668999810703
4782,4782,0.0008354228339157999,0.0013155339984223247,"tensor(0.3265, device='cuda:0')","tensor(0.4995, device='cuda:0')",0.011202694000530755
4783,4783,0.0008653664262965322,0.0013732962543144822,"tensor(0.3324, device='cuda:0')","tensor(0.4919, device='cuda:0')",0.011894809998921119
4784,4784,0.0008734369766898453,0.0015251092845574021,"tensor(0.3192, device='cuda:0')","tensor(0.4917, device='cuda:0')",0.011886726999364328
4785,4785,0.0008634146652184427,0.001458859071135521,"tensor(0.3299, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.011720739003067138
4786,4786,0.0008381070219911635,0.0013554701581597328,"tensor(0.3197, device='cuda:0')","tensor(0.5000, device='cuda:0')",0.011285530003078748
4787,4787,0.0008334701997227967,0.0013203609269112349,"tensor(0.3342, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.011858727000799263
4788,4788,0.0008562144357711077,0.0014422204112634063,"tensor(0.3187, device='cuda:0')","tensor(0.4795, device='cuda:0')",0.012089354000636376
4789,4789,0.0008657353464514017,0.001400601351633668,"tensor(0.3293, device='cuda:0')","tensor(0.4836, device='cuda:0')",0.011758564996853238
4790,4790,0.0007968966383486986,0.0011918895179405808,"tensor(0.3338, device='cuda:0')","tensor(0.5071, device='cuda:0')",0.011775520000810502
4791,4791,0.0008248750236816704,0.0012127491645514965,"tensor(0.3211, device='cuda:0')","tensor(0.4863, device='cuda:0')",0.011332304999086773
4792,4792,0.0008885703282430768,0.0014614897081628442,"tensor(0.3300, device='cuda:0')","tensor(0.5090, device='cuda:0')",0.012042730002576718
4793,4793,0.000861084321513772,0.0013129470171406865,"tensor(0.3300, device='cuda:0')","tensor(0.5083, device='cuda:0')",0.01182367499859538
4794,4794,0.0008568675839342177,0.0013572248863056302,"tensor(0.3256, device='cuda:0')","tensor(0.5054, device='cuda:0')",0.011382043001503916
4795,4795,0.0008320292108692229,0.0013674895744770765,"tensor(0.3219, device='cuda:0')","tensor(0.4954, device='cuda:0')",0.011442824998084689
4796,4796,0.0008857257198542356,0.0015036227414384484,"tensor(0.3206, device='cuda:0')","tensor(0.4885, device='cuda:0')",0.01206319500124664
4797,4797,0.0008699573809280992,0.001357411383651197,"tensor(0.3274, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.011839287999464432
4798,4798,0.0008390939328819513,0.0012491599190980196,"tensor(0.3221, device='cuda:0')","tensor(0.4961, device='cuda:0')",0.011663396002404625
4799,4799,0.0008415097836405039,0.001244006329216063,"tensor(0.3238, device='cuda:0')","tensor(0.4883, device='cuda:0')",0.011035966999770608
4800,4800,0.0008450743625871837,0.0012668065028265119,"tensor(0.3271, device='cuda:0')","tensor(0.5100, device='cuda:0')",0.011838138998427894
4801,4801,0.0008312379941344261,0.0014259914169088006,"tensor(0.3311, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.011748761000490049
4802,4802,0.0008341489010490477,0.0013495555613189936,"tensor(0.3222, device='cuda:0')","tensor(0.4983, device='cuda:0')",0.011674046003463445
4803,4803,0.0008718939498066902,0.001433564000762999,"tensor(0.3302, device='cuda:0')","tensor(0.4973, device='cuda:0')",0.010994865999236936
4804,4804,0.000854026060551405,0.001350122387520969,"tensor(0.3246, device='cuda:0')","tensor(0.4976, device='cuda:0')",0.011865003001730656
4805,4805,0.0008675468852743506,0.0013794857077300549,"tensor(0.3281, device='cuda:0')","tensor(0.5037, device='cuda:0')",0.011580815000343136
4806,4806,0.000875376514159143,0.0013832136755809188,"tensor(0.3234, device='cuda:0')","tensor(0.4788, device='cuda:0')",0.01104615899748751
4807,4807,0.0009316465584561229,0.0016568171558901668,"tensor(0.3219, device='cuda:0')","tensor(0.4761, device='cuda:0')",0.011359047999576433
4808,4808,0.0009040666627697647,0.0015081268502399325,"tensor(0.3256, device='cuda:0')","tensor(0.5037, device='cuda:0')",0.0120856490029837
4809,4809,0.0008643261389806867,0.0014558841940015554,"tensor(0.3172, device='cuda:0')","tensor(0.4832, device='cuda:0')",0.011822827997093555
4810,4810,0.0008710994734428823,0.0013937577605247498,"tensor(0.3262, device='cuda:0')","tensor(0.4910, device='cuda:0')",0.011618708998867078
4811,4811,0.0008719055913388729,0.0014129155315458775,"tensor(0.3246, device='cuda:0')","tensor(0.5005, device='cuda:0')",0.010913406000327086
4812,4812,0.0008596860570833087,0.0013770892983302474,"tensor(0.3332, device='cuda:0')","tensor(0.4978, device='cuda:0')",0.014330066998809343
4813,4813,0.0008458428783342242,0.001306068035773933,"tensor(0.3337, device='cuda:0')","tensor(0.5112, device='cuda:0')",0.011840465998830041
4814,4814,0.0008296476444229484,0.0013179980451241136,"tensor(0.3294, device='cuda:0')","tensor(0.4907, device='cuda:0')",0.011894939001649618
4815,4815,0.000855840859003365,0.0013277572579681873,"tensor(0.3302, device='cuda:0')","tensor(0.4839, device='cuda:0')",0.011004086998582352
4816,4816,0.0008441130630671978,0.0012870500795543194,"tensor(0.3173, device='cuda:0')","tensor(0.4980, device='cuda:0')",0.011397015998227289
4817,4817,0.0008102207211777568,0.0012472342932596803,"tensor(0.3215, device='cuda:0')","tensor(0.4966, device='cuda:0')",0.011969700000918237
4818,4818,0.0008616197155788541,0.0013997788773849607,"tensor(0.3239, device='cuda:0')","tensor(0.4836, device='cuda:0')",0.01177363899842021
4819,4819,0.000847877818159759,0.001310464576818049,"tensor(0.3299, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.010915819002548233
4820,4820,0.0008880598470568657,0.001479926984757185,"tensor(0.3257, device='cuda:0')","tensor(0.4917, device='cuda:0')",0.011099375999037875
4821,4821,0.0008403734536841512,0.0013674836372956634,"tensor(0.3172, device='cuda:0')","tensor(0.4907, device='cuda:0')",0.011541397998371394
4822,4822,0.0008656512945890427,0.0014635772677138448,"tensor(0.3229, device='cuda:0')","tensor(0.5012, device='cuda:0')",0.011556981997273397
4823,4823,0.0008391231531277299,0.0014581999275833368,"tensor(0.3363, device='cuda:0')","tensor(0.5120, device='cuda:0')",0.010955350000585895
4824,4824,0.0008304255898110569,0.0014750983100384474,"tensor(0.3261, device='cuda:0')","tensor(0.5093, device='cuda:0')",0.01173821700285771
